video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,98,787.84,795.88,8.04,https://youtu.be/DpgV20P8bVc?t=788s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. captioned, static shot, bright, muted white/cream palette (#fbfbe6, #c6c8cc). aux phase, ~96% in, 13:07–13:15.",Thank you for watching! dream wer dr casnenadioga cove jootieshome.com,1,0.0,0.064,0.0,0.964,0.049,"#fbfbe6,#c6c8cc,#8f8e93",0,text_overlay,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,99,795.88,803.92,8.04,https://youtu.be/DpgV20P8bVc?t=796s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. captioned, static shot, bright, muted white/cream palette (#fbfbe6, #c6c8cc). aux phase, ~97% in, 13:15–13:23.",Thank you for watching! dream wer dr casnenadioga cove jootieshome.com,1,0.0,0.064,0.0,0.964,0.049,"#fbfbe6,#c6c8cc,#8f8e93",0,text_overlay,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,100,803.92,811.96,8.04,https://youtu.be/DpgV20P8bVc?t=804s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. captioned, static shot, bright, muted white/cream palette (#fbfbe6, #c8c9cd). aux phase, ~98% in, 13:23–13:31.",Thank you for watching! dream wer dr casnenadioga cove jootieshome.com,1,0.0,0.064,0.0,0.964,0.049,"#fbfbe6,#c8c9cd,#8f8e93",0,text_overlay,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,101,811.96,820.0,8.04,https://youtu.be/DpgV20P8bVc?t=812s,outro_cta,aux,0,0.6,'Thank you for watching' (dream/joolieshome) end card.,"'Thank you for watching' (dream/joolieshome) end card. captioned, static shot, bright, muted white/cream palette (#fbfbe6, #cacbd0). aux phase, ~99% in, 13:31–13:40.",Thank you for watching! dream wer dr casnenadioga cove jootieshome.com,1,0.0,0.064,0.0,0.964,0.049,"#fbfbe6,#cacbd0,#939398",0,text_overlay,
E27yUdPTNEU,https://www.youtube.com/watch?v=E27yUdPTNEU,How To Make Perfect Dipped Beeswax Taper Candles (In An Old Tin Can),245.0,storyboard,30,237.1,245.0,7.9,https://youtu.be/E27yUdPTNEU?t=237s,outro_cta,aux,0,0.55,Text card with subscribe note and 'Thanks for watching'.,"Text card with subscribe note and 'Thanks for watching'. captioned, lots of on-screen movement, well-lit, muted white/black palette (#faf5f8, #000000). aux phase, ~97% in, 3:57–4:05.",Th buy ete! pee es act ce st we,1,0.0,0.142,0.38,0.496,0.019,"#faf5f8,#000000,#ada1a9",1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,82,658.96,667.0,8.04,https://youtu.be/EBZGgxpf3Ho?t=659s,outro_cta,aux,0,0.6,'Purchase Reviews' end card.,"'Purchase Reviews' end card. steady, low-motion shot, dark, muted black palette (#000000, #010102). aux phase, ~99% in, 10:58–11:07.",ee eas,0,0.0,0.027,0.11,0.055,0.072,"#000000,#010102,#000100",0,blank,description references on-screen text but OCR found none
FhVukBUHls0,https://www.youtube.com/watch?v=FhVukBUHls0,"Candle Making Kit with Electronic Hot Plate for Beginners, Adults, and Kids",110.0,storyboard,12,94.29,102.14,7.85,https://youtu.be/FhVukBUHls0?t=94s,outro_cta,aux,0,0.55,Decorative branded end card ('PERFECT REVIEW').,"Decorative branded end card ('PERFECT REVIEW'). lots of on-screen movement, dim, muted black palette (#000000, #010003). aux phase, ~86% in, 1:34–1:42.",EE wT,0,0.333,0.019,0.438,0.293,0.088,"#000000,#010003,#070101",1,,description references on-screen text but OCR found none
FhVukBUHls0,https://www.youtube.com/watch?v=FhVukBUHls0,"Candle Making Kit with Electronic Hot Plate for Beginners, Adults, and Kids",110.0,storyboard,13,102.14,110.0,7.86,https://youtu.be/FhVukBUHls0?t=102s,outro_cta,aux,0,0.55,Branded end card.,"Branded end card. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #000002). aux phase, ~93% in, 1:42–1:50.",,0,0.0,0.0,0.0,0.001,0.009,"#000000,#000002,#060202",0,blank,
FxW5eR7Uv3o,https://www.youtube.com/watch?v=FxW5eR7Uv3o,How to Make Candles at Home - Candle Making Step by Step,522.0,storyboard,62,497.91,505.94,8.03,https://youtu.be/FxW5eR7Uv3o?t=498s,outro_cta,aux,0,0.5,"closing remarks, ProCandleSupply.com","closing remarks, ProCandleSupply.com. captioned, static shot, well-lit, muted beige/grey palette (#b7ab9b, #95816c). aux phase, ~95% in, 8:17–8:25.",BS boafh ia Sa pia pia andleSuppI nt,1,0.0,0.037,0.039,0.51,0.102,"#b7ab9b,#95816c,#503b2c",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,79,629.28,637.24,7.96,https://youtu.be/G42ivbBdIHY?t=629s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, white/cream palette (#fbfbf9, #dbe1c1). aux phase, ~91% in, 10:29–10:37.",oY avi 4 ee 2 Teen fet atoning ete as 0 eee,1,0.0,0.2,0.006,0.888,0.157,"#fbfbf9,#dbe1c1,#787371",0,text_overlay,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,80,637.24,645.21,7.97,https://youtu.be/G42ivbBdIHY?t=637s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, cream/white palette (#dbe3c0, #fbfaf9). aux phase, ~92% in, 10:37–10:45.",ee an 4 2 ir Ucn,1,0.0,0.194,0.01,0.889,0.159,"#dbe3c0,#fbfaf9,#797672",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,81,645.21,653.17,7.96,https://youtu.be/G42ivbBdIHY?t=645s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, white/cream palette (#fbfaf9, #dde4c0). aux phase, ~93% in, 10:45–10:53.",ee an 4 2 ir Ucn,1,0.0,0.189,0.0,0.891,0.161,"#fbfaf9,#dde4c0,#7c7e7a",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,82,653.17,661.14,7.97,https://youtu.be/G42ivbBdIHY?t=653s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, cream/white palette (#dae1bf, #fbfaf9). aux phase, ~94% in, 10:53–11:01.",ee an 4 2 ir Ucn,1,0.0,0.189,0.0,0.891,0.161,"#dae1bf,#fbfaf9,#6f6d6a",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,83,661.14,669.1,7.96,https://youtu.be/G42ivbBdIHY?t=661s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, white/cream palette (#fbfaf9, #dde4c0). aux phase, ~95% in, 11:01–11:09.",ee an 4 2 ir Ucn,1,0.0,0.189,0.0,0.891,0.161,"#fbfaf9,#dde4c0,#7c7e7a",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,84,669.1,677.07,7.97,https://youtu.be/G42ivbBdIHY?t=669s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, cream/white palette (#dae1bf, #fbfaf9). aux phase, ~97% in, 11:09–11:17.",ee an 4 2 ir Ucn,1,0.0,0.189,0.0,0.891,0.161,"#dae1bf,#fbfaf9,#6f6d6a",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,85,677.07,685.03,7.96,https://youtu.be/G42ivbBdIHY?t=677s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, white/cream palette (#fbfaf9, #dde4c0). aux phase, ~98% in, 11:17–11:25.",ee an 4 2 ir Ucn,1,0.0,0.189,0.0,0.891,0.161,"#fbfaf9,#dde4c0,#7c7e7a",1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,86,685.03,693.0,7.97,https://youtu.be/G42ivbBdIHY?t=685s,outro_cta,aux,0,0.5,'Thanks for Watching!' end card.,"'Thanks for Watching!' end card. captioned, static shot, bright, white/cream palette (#f4faf8, #e2e2bb). aux phase, ~99% in, 11:25–11:33.",ee an 4 2 ir Ucn,1,0.0,0.189,0.0,0.891,0.161,"#f4faf8,#e2e2bb,#7c7e7a",1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,16,127.06,135.0,7.94,https://youtu.be/GAh9lQmaEvI?t=127s,outro_cta,aux,0,0.7,channel 'U' links outro card,"channel 'U' links outro card. captioned, static shot, bright, muted beige/cream palette (#bbc3bc, #c6d0c7). aux phase, ~94% in, 2:07–2:15.",LINKS Yoututs videos TUTORIALS TIPS HOW TO,1,0.0,0.026,0.0,0.753,0.122,"#bbc3bc,#c6d0c7,#0e1fb0",0,text_overlay,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,34,274.55,282.62,8.07,https://youtu.be/Hir66vEC2MI?t=275s,outro_cta,aux,0,0.7,'Visit us at candlescience.com' card,"'Visit us at candlescience.com' card. captioned, static shot, dark, muted black/grey palette (#272a30, #6e7275). aux phase, ~85% in, 4:34–4:42.",Viet us ot candlescience.com,1,0.0,0.078,0.008,0.189,0.018,"#272a30,#6e7275,#c0c4c7",0,text_overlay,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,49,394.77,402.83,8.06,https://youtu.be/JCVDsEKxi5I?t=395s,outro_cta,aux,0,0.6,London Luxury / like / subscribe card.,"London Luxury / like / subscribe card. static shot, bright, muted beige/cream palette (#c1c1c1, #d6d6d6). aux phase, ~92% in, 6:34–6:42.",,0,0.0,0.037,0.043,0.831,0.011,"#c1c1c1,#d6d6d6,#ededed",1,,description references on-screen text but OCR found none
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,50,402.83,410.89,8.06,https://youtu.be/JCVDsEKxi5I?t=403s,outro_cta,aux,0,0.6,London Luxury / like / subscribe card.,"London Luxury / like / subscribe card. captioned, moderate on-screen movement, bright, muted white palette (#f1f1f1, #f9f9f9). aux phase, ~94% in, 6:42–6:50.","dam, 2 7",1,0.0,0.039,0.218,0.842,0.026,"#f1f1f1,#f9f9f9,#e5e5e5",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,51,410.89,418.94,8.05,https://youtu.be/JCVDsEKxi5I?t=411s,outro_cta,aux,0,0.6,London Luxury / like / subscribe card.,"London Luxury / like / subscribe card. static shot, bright, muted white palette (#f1f1f1, #f9f9f9). aux phase, ~96% in, 6:50–6:58.",,0,0.0,0.0,0.0,0.951,0.0,"#f1f1f1,#f9f9f9,#e5e5e5",0,blank,description references on-screen text but OCR found none
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,42,336.0,344.0,8.0,https://youtu.be/JrRekRMu7bQ?t=336s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. captioned, static shot, bright, muted white/beige palette (#dcf5f5, #a8b5a7). aux phase, ~91% in, 5:36–5:44.",ad Ns 2 Scents of Reverie ie Ny CAMCUES 6 bee Cont 4,1,0.0,0.165,0.0,0.875,0.139,"#dcf5f5,#a8b5a7,#864744",0,text_overlay,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,43,344.0,352.0,8.0,https://youtu.be/JrRekRMu7bQ?t=344s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. captioned, static shot, bright, muted white/beige palette (#dcf5f5, #a8b5a7). aux phase, ~93% in, 5:44–5:52.",ad Ns 2 Scents of Reverie ie Ny CAMCUES 6 bee Cont 4,1,0.0,0.165,0.0,0.875,0.139,"#dcf5f5,#a8b5a7,#864744",0,text_overlay,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,44,352.0,360.0,8.0,https://youtu.be/JrRekRMu7bQ?t=352s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. captioned, static shot, bright, muted white/beige palette (#dcf6f5, #abb8aa). aux phase, ~96% in, 5:52–6:00.",ad Ns 2 Scents of Reverie ie Ny CAMCUES 6 bee Cont 4,1,0.0,0.165,0.0,0.875,0.139,"#dcf6f5,#abb8aa,#854b47",0,text_overlay,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/JrRekRMu7bQ?t=360s,outro_cta,aux,0,0.55,'Scents of Reverie' subscribe end card.,"'Scents of Reverie' subscribe end card. captioned, static shot, bright, muted white/beige palette (#dcf6f5, #aab8a9). aux phase, ~98% in, 6:00–6:08.",ad Ns 2 Scents of Reverie ie Ny CAMCUES 6 bee Cont 4,1,0.0,0.165,0.0,0.875,0.139,"#dcf6f5,#aab8a9,#854b47",0,text_overlay,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,84,672.93,680.94,8.01,https://youtu.be/JxJVzdPJexE?t=673s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. static shot, bright, muted white/grey palette (#f8f8f8, #6c6c6c). aux phase, ~93% in, 11:12–11:20.",,0,0.0,0.009,0.0,0.972,0.003,"#f8f8f8,#6c6c6c,#bebebe",0,blank,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,85,680.94,688.96,8.02,https://youtu.be/JxJVzdPJexE?t=681s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. static shot, bright, muted white/grey palette (#f8f8f8, #747474). aux phase, ~94% in, 11:20–11:28.",,0,0.0,0.01,0.0,0.972,0.0,"#f8f8f8,#747474,#bcbcbc",0,blank,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,86,688.96,696.97,8.01,https://youtu.be/JxJVzdPJexE?t=689s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. static shot, bright, muted white/grey palette (#f8f8f8, #747474). aux phase, ~96% in, 11:28–11:36.",,0,0.0,0.01,0.0,0.972,0.0,"#f8f8f8,#747474,#bcbcbc",0,blank,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,87,696.97,704.98,8.01,https://youtu.be/JxJVzdPJexE?t=697s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. static shot, bright, muted white/grey palette (#f8f8f8, #747474). aux phase, ~97% in, 11:36–11:44.",,0,0.0,0.01,0.0,0.972,0.0,"#f8f8f8,#747474,#bcbcbc",0,blank,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,88,704.98,712.99,8.01,https://youtu.be/JxJVzdPJexE?t=705s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. static shot, bright, muted white/grey palette (#f8f8f8, #747474). aux phase, ~98% in, 11:44–11:52.",,0,0.0,0.01,0.0,0.972,0.0,"#f8f8f8,#747474,#bcbcbc",0,blank,
JxJVzdPJexE,https://www.youtube.com/watch?v=JxJVzdPJexE,Amazing Process of Making Hand Carved Candles,721.0,storyboard,89,712.99,721.0,8.01,https://youtu.be/JxJVzdPJexE?t=713s,outro_cta,aux,0,0.4,Brand end card.,"Brand end card. Outro - subscribe call to action, end card, thanks for watching. static shot, bright, muted white/grey palette (#f8f8f8, #747474). aux phase, ~99% in, 11:52–12:01.",,0,0.0,0.01,0.0,0.972,0.0,"#f8f8f8,#747474,#bcbcbc",0,blank,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/K7UxM5B0FdM?t=224s,outro_cta,aux,0,0.55,'find us on' social end card.,"'find us on' social end card. static shot, bright, muted white/cream palette (#fefdfd, #dce3e1). aux phase, ~85% in, 3:44–3:52.",nd,0,0.0,0.044,0.02,0.986,0.025,"#fefdfd,#dce3e1,#a2a8ab",1,,description references on-screen text but OCR found none
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/K7UxM5B0FdM?t=232s,outro_cta,aux,0,0.6,'DIRECT CANDLE SUPPLY' logo card.,"'DIRECT CANDLE SUPPLY' logo card. lots of on-screen movement, well-lit, muted white/cream palette (#fdfcfd, #d5dfdf). aux phase, ~88% in, 3:52–4:00.",YcANbix,0,0.0,0.049,0.49,0.653,0.015,"#fdfcfd,#d5dfdf,#7e9491",1,,description references on-screen text but OCR found none
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,30,240.0,248.0,8.0,https://youtu.be/K7UxM5B0FdM?t=240s,outro_cta,aux,0,0.4,Blank/black padding.,"Blank/black padding. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #050204). aux phase, ~91% in, 4:00–4:08.",,0,0.0,0.0,0.0,0.001,0.002,"#000000,#050204,#020203",0,blank,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/K7UxM5B0FdM?t=248s,outro_cta,aux,0,0.55,'DIRECT CANDLE SUPPLY' logo card.,"'DIRECT CANDLE SUPPLY' logo card. static shot, dark, muted black palette (#000000, #050204). aux phase, ~94% in, 4:08–4:16.",,0,0.0,0.0,0.0,0.001,0.002,"#000000,#050204,#020203",0,blank,description references on-screen text but OCR found none
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,36,284.4,292.3,7.9,https://youtu.be/Ktz5Q9udtXY?t=284s,outro_cta,aux,0,0.5,Cosy Owl end card.,"Cosy Owl end card. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #020102). aux phase, ~90% in, 4:44–4:52.",,0,0.0,0.0,0.0,0.001,0.005,"#000000,#020102,#080506",0,blank,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,21,167.16,175.12,7.96,https://youtu.be/Lg_fGA7jd4A?t=167s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, bright, muted white palette (#c6e8fa, #fafefd). aux phase, ~84% in, 2:47–2:55.",Thanks fer welling mes redent wy wet vernnees BED Us wren eles ceute,1,0.0,0.047,0.0,0.88,0.147,"#c6e8fa,#fafefd,#8abcd7",0,text_overlay,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,22,175.12,183.08,7.96,https://youtu.be/Lg_fGA7jd4A?t=175s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, bright, muted white palette (#c6e8fa, #fafefd). aux phase, ~88% in, 2:55–3:03.",Thanks fer welling mes redent wy wet vernnees BED Us wren eles ceute,1,0.0,0.047,0.0,0.88,0.147,"#c6e8fa,#fafefd,#8abcd7",0,text_overlay,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,23,183.08,191.04,7.96,https://youtu.be/Lg_fGA7jd4A?t=183s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, bright, muted white palette (#c6e8fa, #fafefd). aux phase, ~92% in, 3:03–3:11.",Thanks fer welling mes redent wy wet vernnees BED Us wren eles ceute,1,0.0,0.047,0.0,0.88,0.147,"#c6e8fa,#fafefd,#8abcd7",0,text_overlay,
Lg_fGA7jd4A,https://www.youtube.com/watch?v=Lg_fGA7jd4A,How to Make Whipped Wax?✨｜Candle Tutorial♥ Candle Making with English Subtitles,199.0,storyboard,24,191.04,199.0,7.96,https://youtu.be/Lg_fGA7jd4A?t=191s,outro_cta,aux,0,0.55,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, bright, muted white palette (#c6e8fa, #fafefd). aux phase, ~96% in, 3:11–3:19.",Thanks fer welling mes redent wy wet vernnees BED Us wren eles ceute,1,0.0,0.047,0.0,0.88,0.147,"#c6e8fa,#fafefd,#8abcd7",0,text_overlay,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,24,194.77,202.88,8.11,https://youtu.be/LiLrIjz_2ac?t=195s,outro_cta,aux,0,0.5,Branded end slide.,"Branded end slide. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #090001). aux phase, ~92% in, 3:14–3:22.",,0,0.0,0.0,0.0,0.001,0.013,"#000000,#090001,#02000b",0,blank,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,25,202.88,211.0,8.12,https://youtu.be/LiLrIjz_2ac?t=203s,outro_cta,aux,0,0.5,'Thanks for watching' end slide.,"'Thanks for watching' end slide. static shot, dark, muted black palette (#000000, #090001). aux phase, ~96% in, 3:22–3:31.",,0,0.0,0.0,0.0,0.001,0.013,"#000000,#090001,#02000b",0,blank,description references on-screen text but OCR found none
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,35,277.08,285.0,7.92,https://youtu.be/N1izApjGj2c?t=277s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. captioned, static shot, bright, muted white/black palette (#fdfdfd, #1d1d1d). aux phase, ~97% in, 4:37–4:45.",THANKS FOR WATCHING! FOLLOW VB OCANDLESCIENCE,1,0.0,0.061,0.001,0.967,0.0,"#fdfdfd,#1d1d1d,#777777",0,text_overlay,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,12,95.14,103.07,7.93,https://youtu.be/NGgDIEY_R40?t=95s,outro_cta,aux,0,0.6,End card over the finished candle; 'filmed by Bad Ferret Films'.,"End card over the finished candle; 'filmed by Bad Ferret Films'. steady, low-motion shot, well-lit, muted green palette (#8bd344, #7dbe3c). aux phase, ~86% in, 1:35–1:43.",4,0,0.0,0.026,0.124,0.603,0.096,"#8bd344,#7dbe3c,#6ba832",1,,description references on-screen text but OCR found none
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,13,103.07,111.0,7.93,https://youtu.be/NGgDIEY_R40?t=103s,outro_cta,aux,0,0.6,'filmed by Bad Ferret Films / Pure Integrity Candles' credits card.,"'filmed by Bad Ferret Films / Pure Integrity Candles' credits card. captioned, static shot, dark, muted black palette (#000000, #292929). aux phase, ~93% in, 1:43–1:51.","filmed by Bad Ferret Films filmed at Pure Integrity Candies Williamsville, NY",1,0.0,0.053,0.013,0.019,0.0,"#000000,#292929,#5a5a5a",0,blank,
NjASNbS7UYM,https://www.youtube.com/watch?v=NjASNbS7UYM,DIY Bath & Body Works Candle Gift Box,769.0,storyboard,93,744.97,752.98,8.01,https://youtu.be/NjASNbS7UYM?t=745s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, bright, muted white/grey palette (#fdeeef, #7e5a5c). aux phase, ~97% in, 12:24–12:32.",ig is 3 THANK YOUR FOR WATCHING ...wl Love Basact Eapress Love Hasket ECapress if Gl,1,0.0,0.081,0.0,0.771,0.105,"#fdeeef,#7e5a5c,#c0aeb2",0,text_overlay,
NjASNbS7UYM,https://www.youtube.com/watch?v=NjASNbS7UYM,DIY Bath & Body Works Candle Gift Box,769.0,storyboard,94,752.98,760.99,8.01,https://youtu.be/NjASNbS7UYM?t=753s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, bright, muted white/grey palette (#fdeeef, #7e5a5c). aux phase, ~98% in, 12:32–12:40.",ig is 3 THANK YOUR FOR WATCHING ...wl Love Basact Eapress Love Hasket ECapress if Gl,1,0.0,0.081,0.0,0.771,0.105,"#fdeeef,#7e5a5c,#c0aeb2",0,text_overlay,
