video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,96,764.16,772.12,7.96,https://youtu.be/hHOzUDG8Upg?t=764s,transition,aux,0,0.45,Packing candles into boxes / conveyor b-roll.,"aan ae 4 che ar aS Wi AS ee 7 cd aw ei,",1,0.0,0.172,0.0,0.397,0.14,"#827258,#433221,#d0c1a4",0,text_overlay,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,18,144.49,152.52,8.03,https://youtu.be/hHRi4I1mWuU?t=144s,transition,aux,0,0.4,Product grid card.,STAPLE SRE ih od OPES ee ee,1,0.0,0.138,0.244,0.782,0.117,"#f2f1e3,#b6aea0,#846739",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,24,192.65,200.68,8.03,https://youtu.be/hHRi4I1mWuU?t=193s,transition,aux,0,0.5,Product/ingredient cards shown.,,0,0.0,0.242,0.0,0.724,0.295,"#f3ecdf,#dba078,#ac4e3e",1,,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,7,55.55,63.48,7.93,https://youtu.be/ii200kAolbk?t=56s,transition,aux,0,0.4,Animated candle-vessel diagram / fragrance-load graphic.,wax flakes melted wax,1,0.0,0.057,0.131,0.846,0.04,"#f3f0e8,#adaaa5,#1a1817",1,,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,8,63.48,71.42,7.94,https://youtu.be/ii200kAolbk?t=63s,transition,aux,0,0.4,Animated candle-vessel diagram / fragrance-load graphic.,SS,0,0.333,0.064,0.161,0.836,0.042,"#f4f1e9,#afaca5,#25221f",1,,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,9,71.42,79.35,7.93,https://youtu.be/ii200kAolbk?t=71s,transition,aux,0,0.4,Animated candle-vessel diagram / fragrance-load graphic.,tere,0,0.333,0.066,0.03,0.929,0.023,"#f4f0e8,#b5b2ab,#382f2d",1,,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,19,150.77,158.71,7.94,https://youtu.be/ii200kAolbk?t=151s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '2 Per costalner ontainers Cunces needed'.",2 Per costalner ontainers Cunces needed,1,0.0,0.056,0.013,0.936,0.022,"#f4f1e9,#c9c6bf,#9e9b94",0,text_overlay,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,20,158.71,166.65,7.94,https://youtu.be/ii200kAolbk?t=159s,transition,aux,0,0.4,Animated candle-vessel diagram / fragrance-load graphic.,8 4 32 Morcontana: Cree ounces needed,1,0.0,0.055,0.119,0.86,0.039,"#f4f1e9,#c9c6c0,#a19e97",1,,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,21,166.65,174.58,7.93,https://youtu.be/ii200kAolbk?t=167s,transition,aux,0,0.5,Host talks to camera about calculating wax and fragrance amounts.,1. How much fragrance can your wax can hold?,1,0.0,0.045,0.146,0.846,0.043,"#f4f1e9,#c0bdb7,#96938b",1,,
ii200kAolbk,https://www.youtube.com/watch?v=ii200kAolbk,How to Calculate Wax and Fragrance for Candles | Candle Making Math Made Easy | Candle Formulas,246.0,storyboard,22,174.58,182.52,7.94,https://youtu.be/ii200kAolbk?t=175s,transition,aux,0,0.4,Animated candle-vessel diagram / fragrance-load graphic.,ee ee wr Ei li wml oT ef 0 en ill ne SO 7 el,1,0.333,0.059,0.21,0.765,0.059,"#e3e2e0,#b2a499,#231d21",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/ivWkG-wDrn4?t=0s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.005,0.012,0.081,0.107,"#020f16,#06243b,#537e91",0,blank,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,1,8.04,16.08,8.04,https://youtu.be/ivWkG-wDrn4?t=8s,transition,aux,0,0.4,Animated logo intro.,2 Pe ae. sa yp 2 Se 2 Sf Trt ELCOME TO OUR CHANNEL,1,0.333,0.06,0.245,0.314,0.074,"#3c3f44,#7e848c,#c6cdd3",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,2,16.08,24.12,8.04,https://youtu.be/ivWkG-wDrn4?t=16s,transition,aux,0,0.4,Animated map graphic.,ve sf SS av TODAY WE'LL BE/REVIEWING,1,0.0,0.097,0.062,0.421,0.073,"#393e43,#d6dcdf,#799594",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,3,24.12,32.15,8.03,https://youtu.be/ivWkG-wDrn4?t=24s,transition,aux,0,0.4,Animated map graphic.,Le Tyee! Trt PROFITABLE/AND FUN PROJECT,1,0.0,0.109,0.058,0.43,0.072,"#393f43,#d8dddf,#779295",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,4,32.15,40.19,8.04,https://youtu.be/ivWkG-wDrn4?t=32s,transition,aux,0,0.4,Animated graphic.,Poe Gg SUBSCRIBED re 3 iS rT ee BUTTON TO RECEIVE ALL,1,0.0,0.082,0.037,0.437,0.066,"#303438,#d1d5d8,#4b5055",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,5,40.19,48.23,8.04,https://youtu.be/ivWkG-wDrn4?t=40s,transition,aux,0,0.4,Animated graphic.,7 eo? sy Ee ie ray 1 42 Wal Bs BAL fess2i73334 bg,1,0.0,0.194,0.175,0.482,0.06,"#51515d,#7f828e,#ced2d8",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,8,64.31,72.35,8.04,https://youtu.be/ivWkG-wDrn4?t=64s,transition,aux,0,0.4,Animated graphic.,nes. ee ne ee se SECTION 2 MATERIALS REQUIRED,1,0.0,0.074,0.157,0.443,0.263,"#981d22,#c55159,#d8bdbd",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,20,160.77,168.81,8.04,https://youtu.be/ivWkG-wDrn4?t=161s,transition,aux,0,0.4,Animated map graphic.,"fe xe FS Ly LF, oe COMPANIES SPECIALIZING IN MANUFACTURING",1,0.0,0.142,0.022,0.733,0.183,"#a6d5f5,#5a8dcb,#667f6b",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,21,168.81,176.85,8.04,https://youtu.be/ivWkG-wDrn4?t=169s,transition,aux,0,0.4,Animated graphic.,,0,0.0,0.132,0.019,0.735,0.181,"#a2d3f6,#5187c9,#ddf0f9",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,22,176.85,184.88,8.03,https://youtu.be/ivWkG-wDrn4?t=177s,transition,aux,0,0.4,Factory candle line.,"ee! eae 4 ay some on 4 ah aes AE Pech, EP? Pam! conprenensive OVERVIEW",1,0.0,0.134,0.281,0.563,0.116,"#53543d,#897663,#c3b59f",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,23,184.88,192.92,8.04,https://youtu.be/ivWkG-wDrn4?t=185s,transition,aux,0,0.4,Industrial b-roll.,yf 7 Ss ey 2 7. Wis FORGET TO SUB: CRIBE,1,0.0,0.057,0.298,0.461,0.048,"#d3d3ce,#222322,#78776f",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,24,192.92,200.96,8.04,https://youtu.be/ivWkG-wDrn4?t=193s,transition,aux,0,0.4,Animated graphic.,4 oe Di Ps,1,0.0,0.031,0.239,0.461,0.042,"#827e75,#454238,#d3cfca",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,25,200.96,209.0,8.04,https://youtu.be/ivWkG-wDrn4?t=201s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.008,0.003,0.004,0.001,"#000000,#dedede,#555555",0,blank,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,13,104.47,112.51,8.04,https://youtu.be/jJWl9Kpwbno?t=104s,transition,aux,0,0.55,'About Wicks' educational graphic insert,AS ae,0,0.0,0.245,0.0,0.569,0.161,"#c7c0ad,#8f7266,#301f19",1,,description references on-screen text but OCR found none
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,14,112.51,120.55,8.04,https://youtu.be/jJWl9Kpwbno?t=113s,transition,aux,0,0.5,animated graphic insert,Ee,0,0.5,0.107,0.54,0.311,0.127,"#c8c1b7,#8d7f78,#2e211e",0,talking_head,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,15,120.55,128.58,8.03,https://youtu.be/jJWl9Kpwbno?t=121s,transition,aux,0,0.5,pile of wax flakes b-roll,"ur oy, le avi",1,0.0,0.058,0.351,0.373,0.098,"#1d1b19,#444541,#9f908a",1,,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,16,128.58,136.62,8.04,https://youtu.be/jJWl9Kpwbno?t=129s,transition,aux,0,0.6,'NEW CANDLE MAKER WATCH THIS FIRST' card,Ba 4 om BF es,1,0.5,0.194,0.398,0.503,0.132,"#b5aba5,#221816,#625550",0,talking_head,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,28,225.02,233.05,8.03,https://youtu.be/jJWl9Kpwbno?t=225s,transition,aux,0,0.6,fragrance-ratio text caption,ee 1,0,1.0,0.174,0.114,0.281,0.096,"#1e1c19,#484642,#9d8a84",0,talking_head,description references on-screen text but OCR found none
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,29,233.05,241.09,8.04,https://youtu.be/jJWl9Kpwbno?t=233s,transition,aux,0,0.6,fragrance-ratio text caption,Most waxes hold 1 to 1.602 of fragrance oil per 1602 of wax,1,0.0,0.181,0.004,0.06,0.023,"#030202,#c6c6c6,#696969",0,blank,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,30,241.09,249.13,8.04,https://youtu.be/jJWl9Kpwbno?t=241s,transition,aux,0,0.4,shelf of jars b-roll,ae bl. er 2.,1,1.0,0.096,0.0,0.235,0.069,"#1e1d1b,#484742,#a1918b",0,talking_head,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,31,249.13,257.16,8.03,https://youtu.be/jJWl9Kpwbno?t=249s,transition,aux,0,0.5,blank/black frame,Ce,0,0.0,0.039,0.114,0.218,0.058,"#161312,#525a64,#b1b0b1",1,,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,34,273.24,281.27,8.03,https://youtu.be/jJWl9Kpwbno?t=273s,transition,aux,0,0.6,'Keep Wicks Centered' diagram insert,SS oe ty af 4 oe eft 7 ae Sts tas,1,0.0,0.035,0.424,0.289,0.181,"#b69866,#89683c,#372011",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,18,144.25,152.27,8.02,https://youtu.be/jVRtUAY0SpI?t=144s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '7 esi 1 re 3 mil iz 7 oa ee 5 ah Be 4 7 ww aat' ss Boe'.",7 esi 1 re 3 mil iz 7 oa ee 5 ah Be 4 7 ww aat' ss Boe,1,0.0,0.148,0.0,0.339,0.066,"#211c19,#675f56,#bcb9b6",0,text_overlay,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,2,15.82,23.74,7.92,https://youtu.be/jbIMRuMBGFA?t=16s,transition,aux,0,0.4,'Soy Wax Frosting' caption with examples.,,0,0.0,0.047,0.116,0.813,0.166,"#e6eeec,#bed1cf,#719d87",1,,description references on-screen text but OCR found none
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,3,23.74,31.65,7.91,https://youtu.be/jbIMRuMBGFA?t=24s,transition,aux,0,0.4,Frosting comparison.,Soy Wax Frosting,1,0.0,0.03,0.036,0.729,0.13,"#e0dfe0,#7b455f,#b17e96",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,4,31.65,39.56,7.91,https://youtu.be/jbIMRuMBGFA?t=32s,transition,aux,0,0.4,'Soy Wax Frosting' caption.,re,0,0.0,0.06,0.19,0.58,0.139,"#e0e2cb,#3c1915,#7d594d",1,,description references on-screen text but OCR found none
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,39,310.56,318.52,7.96,https://youtu.be/jbMUNPj_okc?t=311s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,tN,0,0.0,0.1,0.085,0.401,0.086,"#27383d,#d8c9d7,#756e7a",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,40,318.52,326.48,7.96,https://youtu.be/jbMUNPj_okc?t=319s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.108,0.0,0.396,0.101,"#28353a,#d5bbc8,#886f79",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,41,326.48,334.44,7.96,https://youtu.be/jbMUNPj_okc?t=326s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.096,0.048,0.411,0.087,"#2a373e,#d8c4d1,#947b85",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,42,334.44,342.41,7.97,https://youtu.be/jbMUNPj_okc?t=334s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,CE.,0,0.0,0.135,0.037,0.401,0.091,"#29373d,#d9c8d5,#a2808a",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,43,342.41,350.37,7.96,https://youtu.be/jbMUNPj_okc?t=342s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,gc,0,0.0,0.142,0.0,0.381,0.098,"#28363d,#d4becc,#977781",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,44,350.37,358.33,7.96,https://youtu.be/jbMUNPj_okc?t=350s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,on,0,0.0,0.091,0.08,0.405,0.097,"#2c383f,#dfcfdd,#ba9ca1",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,45,358.33,366.3,7.97,https://youtu.be/jbMUNPj_okc?t=358s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Be,0,0.0,0.112,0.134,0.4,0.133,"#29363a,#d4aeb5,#9a6c73",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,46,366.3,374.26,7.96,https://youtu.be/jbMUNPj_okc?t=366s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,is IN,0,0.0,0.147,0.0,0.407,0.116,"#233237,#cfb2b9,#636067",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,47,374.26,382.22,7.96,https://youtu.be/jbMUNPj_okc?t=374s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,on,0,0.0,0.094,0.072,0.403,0.101,"#2b373d,#dac5d3,#9b808b",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,48,382.22,390.19,7.97,https://youtu.be/jbMUNPj_okc?t=382s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,yl,0,0.0,0.084,0.0,0.388,0.1,"#29363c,#dac1d0,#927580",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,49,390.19,398.15,7.96,https://youtu.be/jbMUNPj_okc?t=390s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.082,0.063,0.416,0.101,"#2c383f,#dccbd9,#ad848c",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,50,398.15,406.11,7.96,https://youtu.be/jbMUNPj_okc?t=398s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Ne,0,0.0,0.131,0.05,0.401,0.093,"#29353b,#d7c4d2,#8a737f",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,51,406.11,414.07,7.96,https://youtu.be/jbMUNPj_okc?t=406s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Ng,0,0.0,0.112,0.0,0.374,0.099,"#29363b,#d5c0cd,#997d88",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,52,414.07,422.04,7.97,https://youtu.be/jbMUNPj_okc?t=414s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,ons at,0,0.0,0.128,0.028,0.38,0.099,"#2a373c,#d7c2ce,#967b85",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,53,422.04,430.0,7.96,https://youtu.be/jbMUNPj_okc?t=422s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,st,0,0.0,0.117,0.0,0.38,0.099,"#2a353b,#d6c2ce,#927680",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,54,430.0,437.96,7.96,https://youtu.be/jbMUNPj_okc?t=430s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.161,0.064,0.389,0.101,"#2c363c,#d5c2cf,#9e7d86",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,55,437.96,445.93,7.97,https://youtu.be/jbMUNPj_okc?t=438s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.133,0.063,0.388,0.097,"#253339,#cfbac7,#72646f",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,56,445.93,453.89,7.96,https://youtu.be/jbMUNPj_okc?t=446s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.2,0.0,0.405,0.107,"#253339,#d5c1cf,#916c75",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,57,453.89,461.85,7.96,https://youtu.be/jbMUNPj_okc?t=454s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Om,0,0.0,0.126,0.032,0.383,0.097,"#253339,#d1bdca,#746670",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,58,461.85,469.81,7.96,https://youtu.be/jbMUNPj_okc?t=462s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,4,0,0.0,0.126,0.032,0.383,0.097,"#253439,#cfbac7,#6f616b",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,59,469.81,477.78,7.97,https://youtu.be/jbMUNPj_okc?t=470s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.131,0.0,0.401,0.091,"#243338,#d2c0cd,#6b5f69",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,60,477.78,485.74,7.96,https://youtu.be/jbMUNPj_okc?t=478s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,OF.,0,0.0,0.103,0.047,0.392,0.103,"#27343a,#d6bcc8,#876b76",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,61,485.74,493.7,7.96,https://youtu.be/jbMUNPj_okc?t=486s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,om.,0,0.0,0.11,0.0,0.384,0.098,"#26343a,#d3bcc9,#766670",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,62,493.7,501.67,7.97,https://youtu.be/jbMUNPj_okc?t=494s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,is 4 at,0,0.0,0.157,0.04,0.389,0.094,"#253339,#d2bfcd,#716371",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,63,501.67,509.63,7.96,https://youtu.be/jbMUNPj_okc?t=502s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,ae On,0,0.0,0.166,0.04,0.387,0.088,"#253339,#d5c3d0,#766773",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,64,509.63,517.59,7.96,https://youtu.be/jbMUNPj_okc?t=510s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,4 On,0,0.0,0.156,0.0,0.39,0.09,"#26343a,#d5c2cf,#7a6a75",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,65,517.59,525.56,7.97,https://youtu.be/jbMUNPj_okc?t=518s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,wo,0,0.0,0.136,0.055,0.402,0.093,"#2b373e,#d7c5d3,#9a7b86",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,66,525.56,533.52,7.96,https://youtu.be/jbMUNPj_okc?t=526s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.14,0.039,0.403,0.093,"#2c383f,#dac9d7,#9f808d",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,67,533.52,541.48,7.96,https://youtu.be/jbMUNPj_okc?t=534s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,at,0,0.0,0.144,0.0,0.388,0.093,"#29353b,#d5c1cf,#8b727e",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,68,541.48,549.44,7.96,https://youtu.be/jbMUNPj_okc?t=541s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,at,0,0.0,0.136,0.035,0.393,0.091,"#29363c,#d7c3d0,#87727e",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,69,549.44,557.41,7.97,https://youtu.be/jbMUNPj_okc?t=549s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.129,0.0,0.396,0.085,"#28353b,#d8c5d3,#82707e",1,,
