video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,32,254.32,262.26,7.94,https://youtu.be/_80ogF_zHkE?t=254s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,SE at rites AB Ps. oN,1,0.0,0.293,0.107,0.596,0.184,"#e6dedb,#a18f86,#5c4c35",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,33,262.26,270.21,7.95,https://youtu.be/_80ogF_zHkE?t=262s,reveal_result,finish,1,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'he DIN late Pi fe eu rr cy Aa'.",he DIN late Pi fe eu rr cy Aa,1,0.0,0.328,0.0,0.587,0.189,"#e4d1cc,#a1867b,#5d462e",0,text_overlay,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,34,270.21,278.16,7.95,https://youtu.be/_80ogF_zHkE?t=270s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,SIE ILIV. rea ane Pie 4. oe wv 4,1,0.0,0.286,0.102,0.588,0.187,"#e6d5cf,#5f4932,#a28d80",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,35,278.16,286.11,7.95,https://youtu.be/_80ogF_zHkE?t=278s,reveal_result,finish,1,0.7,Presenter talking to camera (auto-detected: frontal face).,bm at cS BS eo pa,1,0.5,0.256,0.298,0.575,0.196,"#d9bea5,#807175,#4b252f",0,talking_head,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,36,286.11,294.05,7.94,https://youtu.be/_80ogF_zHkE?t=286s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,Me,0,0.0,0.225,0.0,0.536,0.22,"#dabfa3,#897170,#503036",1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,1,7.85,15.69,7.84,https://youtu.be/_au1ji8rMkM?t=8s,reveal_result,finish,1,0.45,A holey/lace-textured white ice candle; host.,fe aS,0,0.333,0.128,0.307,0.501,0.161,"#cec9ca,#180b0c,#7d5555",1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,10,78.46,86.31,7.85,https://youtu.be/_au1ji8rMkM?t=78s,reveal_result,finish,1,0.5,A blue holey 'ice' candle held in hands.,43965 ae,1,0.333,0.035,0.262,0.491,0.101,"#ccc9c9,#8f6c6e,#30131a",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,14,110.53,118.42,7.89,https://youtu.be/_eyf0tCZzBY?t=111s,reveal_result,finish,1,0.6,Finished tins shown lit in the styled flat-lay.,me se,0,0.0,0.039,0.121,0.269,0.141,"#281f16,#6c4328,#c27b44",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,15,118.42,126.32,7.9,https://youtu.be/_eyf0tCZzBY?t=118s,reveal_result,finish,1,0.6,Beauty shot of the lit beeswax-coconut candles.,Bi se,0,0.0,0.029,0.0,0.202,0.168,"#291f15,#6c4227,#b3713e",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,18,142.11,150.0,7.89,https://youtu.be/_eyf0tCZzBY?t=142s,reveal_result,finish,1,0.45,Final lit-candle shot.,Bi se,0,0.0,0.029,0.0,0.202,0.168,"#291f15,#704427,#ba7742",1,,
_jGWnnoQu_U,https://www.youtube.com/watch?v=_jGWnnoQu_U,How To Make Gel Candles - DIY Gel Candle Making For Beginners,737.0,storyboard,2,16.02,24.03,8.01,https://youtu.be/_jGWnnoQu_U?t=16s,reveal_result,finish,1,0.4,Colourful layered gel candles shown.,4,0,0.0,0.045,0.269,0.469,0.16,"#ebd4d0,#020001,#b05f78",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,22,173.64,181.54,7.9,https://youtu.be/a9IOU3fbWx0?t=174s,reveal_result,finish,1,0.6,Finished green paraffin candle in the jar.,6 Pe CS kk: Ee,1,0.0,0.106,0.03,0.629,0.063,"#beb9ba,#969090,#5d4b43",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,23,181.54,189.43,7.89,https://youtu.be/a9IOU3fbWx0?t=182s,reveal_result,finish,1,0.6,Finished green candles shown.,Visit os ot candlescience.com vegparwe Cie Carte Mabaeg leaps eae Mati bade au tee WAS OEE,1,0.0,0.179,0.171,0.425,0.029,"#43474a,#8f9396,#cfd3d6",1,,
aKCPK0mXICI,https://www.youtube.com/watch?v=aKCPK0mXICI,🌹DIY Valentine’s Day Designer Candle | Step-by-Step Candle Making Tutorial,531.0,storyboard,64,514.91,522.95,8.04,https://youtu.be/aKCPK0mXICI?t=515s,reveal_result,finish,1,0.5,Finished red Valentine candle shown.,,0,0.0,0.011,0.0,0.503,0.125,"#c3b8ac,#61302f,#907a6e",1,,
aKCPK0mXICI,https://www.youtube.com/watch?v=aKCPK0mXICI,🌹DIY Valentine’s Day Designer Candle | Step-by-Step Candle Making Tutorial,531.0,storyboard,65,522.95,531.0,8.05,https://youtu.be/aKCPK0mXICI?t=523s,reveal_result,finish,1,0.5,Finished red Valentine candle shown.,,0,0.0,0.005,0.001,0.538,0.121,"#b8a69d,#88726a,#752931",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,48,386.06,394.1,8.04,https://youtu.be/b1S_cWpGUbM?t=386s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,,0,0.0,0.0,0.0,0.441,0.047,"#564d44,#726c6e,#9c9aa0",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,59,474.53,482.57,8.04,https://youtu.be/b1S_cWpGUbM?t=475s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,,0,0.0,0.027,0.269,0.392,0.211,"#38221f,#915d42,#e0b17f",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,60,482.57,490.61,8.04,https://youtu.be/b1S_cWpGUbM?t=483s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,me,0,0.0,0.047,0.17,0.33,0.172,"#705f53,#433427,#d9a266",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,61,490.61,498.66,8.05,https://youtu.be/b1S_cWpGUbM?t=491s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,,0,0.0,0.057,0.241,0.321,0.162,"#29180f,#b97e4c,#f5dda6",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,62,498.66,506.7,8.04,https://youtu.be/b1S_cWpGUbM?t=499s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,,0,0.0,0.027,0.0,0.189,0.183,"#180c07,#774525,#eac28a",1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,28,223.15,231.12,7.97,https://youtu.be/bE3cn6R9khs?t=223s,reveal_result,finish,1,0.6,The finished candle is lit.,THANK YOU FOR WATCHING Zz whew,1,0.0,0.086,0.156,0.644,0.095,"#8b9db1,#eff2f3,#503a39",1,,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,42,335.14,343.12,7.98,https://youtu.be/bEt6-L6-q3M?t=335s,reveal_result,finish,1,0.5,Finished candle presented.,"Cama aie, 2 ave LF ivy Sz:",1,0.0,0.08,0.008,0.438,0.068,"#726965,#9d9a9b,#353130",0,text_overlay,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,43,343.12,351.1,7.98,https://youtu.be/bEt6-L6-q3M?t=343s,reveal_result,finish,1,0.5,Finished candle with the host.,,0,0.0,0.013,0.094,0.584,0.13,"#b4b3b7,#9c7f69,#684b36",1,,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,44,351.1,359.08,7.98,https://youtu.be/bEt6-L6-q3M?t=351s,reveal_result,finish,1,0.55,Finished candle on a board with autumn decor.,"halle eS sie ad mor Se Yt hn Mi She ee rt, rs at wey ot Se See iS Rogie FP Me WS ra we PE rey 1 os ea 4. ae Ss is My ot 4 nt? 7 Soe PAY ee ihe S's 4 ro eta! 5 AS 3 ae ache ae",1,0.0,0.05,0.0,0.615,0.117,"#b7bbc0,#a09387,#72553c",0,text_overlay,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,8,66.4,74.7,8.3,https://youtu.be/bOutp9y0oxE?t=66s,reveal_result,finish,1,0.6,A hand holds up the demoulded pink moulded candle.,Anishacrafislocas,1,0.0,0.039,0.169,0.737,0.259,"#ecebf1,#c77182,#813832",1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,9,74.7,83.0,8.3,https://youtu.be/bOutp9y0oxE?t=75s,reveal_result,finish,1,0.65,Final shot of the finished pink tealight-style candle held to camera.,Anispalcraftslocas,1,0.0,0.034,0.121,0.766,0.195,"#e9e8ef,#934348,#c29187",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,30,239.21,247.18,7.97,https://youtu.be/brD2ddLQmmY?t=239s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"City yee se ee, 3 XN",1,0.0,0.15,0.0,0.532,0.126,"#96808f,#ddd4d6,#40353e",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,31,247.18,255.16,7.98,https://youtu.be/brD2ddLQmmY?t=247s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,ah 2 7 oy,1,0.0,0.224,0.179,0.588,0.13,"#e9dfd4,#4d3e43,#9d9291",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,32,255.16,263.13,7.97,https://youtu.be/brD2ddLQmmY?t=255s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,,0,0.0,0.152,0.21,0.592,0.13,"#e3d8d0,#443438,#958485",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,33,263.13,271.11,7.98,https://youtu.be/brD2ddLQmmY?t=263s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,ee Pay os eS ee wwe,1,0.0,0.131,0.0,0.607,0.129,"#e7ded6,#9e8f8e,#52403e",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,34,271.11,279.08,7.97,https://youtu.be/brD2ddLQmmY?t=271s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,ane,0,0.0,0.167,0.102,0.604,0.138,"#e5d8d2,#9c8e8c,#503e3b",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,35,279.08,287.05,7.97,https://youtu.be/brD2ddLQmmY?t=279s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,o's,0,0.0,0.174,0.116,0.596,0.134,"#e6d8cd,#988b8b,#57443f",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,37,295.03,303.0,7.97,https://youtu.be/brD2ddLQmmY?t=295s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,,0,0.0,0.078,0.567,0.285,0.139,"#000000,#020202,#060304",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,72,578.88,586.92,8.04,https://youtu.be/c2l0eQnhwiE?t=579s,reveal_result,finish,1,0.45,A finished sprinkle/jelly jar candle held to camera.,,0,0.0,0.008,0.155,0.531,0.124,"#9b887f,#6d6255,#bba6a3",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,37,295.24,303.22,7.98,https://youtu.be/cVJ98lkY3D4?t=295s,reveal_result,finish,1,0.5,Rows of finished beeswax candles.,,0,0.0,0.104,0.288,0.612,0.142,"#cfcecc,#a4ac9e,#615957",1,,
cYCW1wpPtr4,https://www.youtube.com/watch?v=cYCW1wpPtr4,"Big Candle Making | Full Process, Wax Pour & ASMR 🕯✨ | Handmade Scented Candle",62.0,storyboard,7,54.25,62.0,7.75,https://youtu.be/cYCW1wpPtr4?t=54s,reveal_result,finish,1,0.6,Finished colourful moulded rose candles shown.,"PY. Ss Ay eee Pets alee ji sett shetaad Sythe, InShOt",1,0.0,0.031,0.137,0.497,0.124,"#757d6e,#7d524e,#b39a94",1,,
cZMkzLBBNNA,https://www.youtube.com/watch?v=cZMkzLBBNNA,"WHY, WHEN & HOW to BLEND GEL WAX with Paraffin or Soy",196.0,storyboard,13,106.17,114.33,8.16,https://youtu.be/cZMkzLBBNNA?t=106s,reveal_result,finish,1,0.4,Close-up of a translucent gel-wax candle in a tall glass.,,0,0.333,0.001,0.101,0.249,0.147,"#352412,#1a4624,#6c7e7c",1,,
cZMkzLBBNNA,https://www.youtube.com/watch?v=cZMkzLBBNNA,"WHY, WHEN & HOW to BLEND GEL WAX with Paraffin or Soy",196.0,storyboard,14,114.33,122.5,8.17,https://youtu.be/cZMkzLBBNNA?t=114s,reveal_result,finish,1,0.4,Translucent green/amber gel candle shown.,,0,0.0,0.0,0.032,0.222,0.141,"#2e2214,#205c30,#6b827e",1,,
cZMkzLBBNNA,https://www.youtube.com/watch?v=cZMkzLBBNNA,"WHY, WHEN & HOW to BLEND GEL WAX with Paraffin or Soy",196.0,storyboard,15,122.5,130.67,8.17,https://youtu.be/cZMkzLBBNNA?t=122s,reveal_result,finish,1,0.4,Gel-wax candle close-up.,,0,0.0,0.0,0.048,0.207,0.141,"#261d14,#265633,#728b85",1,,
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,8,60.8,68.4,7.6,https://youtu.be/dFPnxVWvd6A?t=61s,reveal_result,finish,1,0.55,"Hands level the glass, then a finished multicolour layered candle is shown lit.",,0,0.0,0.008,0.061,0.767,0.082,"#ada49e,#fefefe,#7a635c",1,,
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,9,68.4,76.0,7.6,https://youtu.be/dFPnxVWvd6A?t=68s,reveal_result,finish,1,0.6,Beauty shot of the finished colour-block candle burning; 'DIY PROJECTS' logo.,ae. sy DIY PROJECTS eZ,1,0.0,0.02,0.384,0.493,0.087,"#fefefe,#b19f92,#5c6554",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,96,770.62,778.65,8.03,https://youtu.be/e2RHQ6LVr-w?t=771s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,bet Acard Bras,1,1.0,0.114,0.0,0.573,0.084,"#d0c0b1,#37271f,#8b7364",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,97,778.65,786.67,8.02,https://youtu.be/e2RHQ6LVr-w?t=779s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.069,0.425,0.773,0.032,"#cdc1b7,#342822,#8e7d73",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,98,786.67,794.7,8.03,https://youtu.be/e2RHQ6LVr-w?t=787s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7d73",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,99,794.7,802.73,8.03,https://youtu.be/e2RHQ6LVr-w?t=795s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,100,802.73,810.75,8.02,https://youtu.be/e2RHQ6LVr-w?t=803s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8f7d73",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,101,810.75,818.78,8.03,https://youtu.be/e2RHQ6LVr-w?t=811s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,102,818.78,826.81,8.03,https://youtu.be/e2RHQ6LVr-w?t=819s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,103,826.81,834.84,8.03,https://youtu.be/e2RHQ6LVr-w?t=827s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,32,258.82,266.91,8.09,https://youtu.be/e4kzTAoOkm8?t=259s,reveal_result,finish,1,0.5,The finished soy pillar candle.,ae! CANDLE yj rrr,1,0.0,0.106,0.315,0.413,0.09,"#9e8f79,#d4c1a9,#4e4230",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,13,101.4,109.2,7.8,https://youtu.be/ejlyZKwVMU8?t=101s,reveal_result,finish,1,0.6,Trimmed candle is lit; red heart decor in frame.,Soo Qu,0,0.0,0.174,0.177,0.623,0.057,"#c7c6c2,#9f9e99,#675f5b",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,14,109.2,117.0,7.8,https://youtu.be/ejlyZKwVMU8?t=109s,reveal_result,finish,1,0.65,Beauty shot of the finished wooden-wick clay-cup candles lit.,EE EL,0,0.0,0.036,0.304,0.203,0.01,"#000000,#010001,#000200",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,65,517.17,525.13,7.96,https://youtu.be/eyBrs0uVjyw?t=517s,reveal_result,finish,1,0.4,Finished white candle/jars displayed.,6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#200806,#bcb0a9,#725856",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,66,525.13,533.09,7.96,https://youtu.be/eyBrs0uVjyw?t=525s,reveal_result,finish,1,0.4,Finished jars; 'THANK YOU'.,6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#200806,#bcb0a9,#725856",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,67,533.09,541.04,7.95,https://youtu.be/eyBrs0uVjyw?t=533s,reveal_result,finish,1,0.4,Finished kit candles shown.,6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#200806,#bcb0a9,#725856",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,25,202.5,210.6,8.1,https://youtu.be/eyHB2gfWo_I?t=202s,reveal_result,finish,1,0.5,Close-up of a finished cream jar candle with dried flowers.,,0,0.0,0.006,0.204,0.331,0.108,"#331e0a,#533d26,#716046",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,26,210.6,218.7,8.1,https://youtu.be/eyHB2gfWo_I?t=211s,reveal_result,finish,1,0.5,Two finished jar candles; host.,Abe el,0,0.5,0.048,0.258,0.448,0.164,"#795f35,#4c250f,#beab96",0,talking_head,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,27,218.7,226.8,8.1,https://youtu.be/eyHB2gfWo_I?t=219s,reveal_result,finish,1,0.55,A hand lights one of the candles.,we.,0,0.0,0.046,0.0,0.38,0.173,"#ab946f,#211006,#694321",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,28,226.8,234.9,8.1,https://youtu.be/eyHB2gfWo_I?t=227s,reveal_result,finish,1,0.55,Host at the table with lit candles.,ui,0,0.0,0.069,0.032,0.313,0.178,"#48220e,#755c34,#b09e88",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,29,234.9,243.0,8.1,https://youtu.be/eyHB2gfWo_I?t=235s,reveal_result,finish,1,0.55,Lit candle close-up.,,0,0.0,0.051,0.223,0.376,0.226,"#4a2510,#785b30,#b9a58d",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,30,243.0,251.1,8.1,https://youtu.be/eyHB2gfWo_I?t=243s,reveal_result,finish,1,0.5,Host leans toward the lit candles.,ane 0,0,0.0,0.051,0.044,0.31,0.176,"#4c250f,#735932,#b39d86",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,31,251.1,259.2,8.1,https://youtu.be/eyHB2gfWo_I?t=251s,reveal_result,finish,1,0.5,Host with a lit candle.,,0,0.5,0.07,0.025,0.316,0.178,"#4a250f,#755a32,#b0a18c",0,talking_head,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,32,259.2,267.3,8.1,https://youtu.be/eyHB2gfWo_I?t=259s,reveal_result,finish,1,0.5,Dim room with a person beside a glowing candle flame.,AP,0,0.0,0.073,0.178,0.235,0.24,"#85400d,#4c1f05,#ebc587",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,33,267.3,275.4,8.1,https://youtu.be/eyHB2gfWo_I?t=267s,reveal_result,finish,1,0.5,Dark room with a lit candle.,,0,0.0,0.01,0.203,0.103,0.129,"#000000,#010002,#090102",1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,63,501.14,509.09,7.95,https://youtu.be/f1l30y3gm84?t=501s,reveal_result,finish,1,0.5,Finished teal cone candle shown.,WY,0,0.0,0.231,0.213,0.548,0.202,"#d6c5b9,#856b68,#29254a",1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,64,509.09,517.05,7.96,https://youtu.be/f1l30y3gm84?t=509s,reveal_result,finish,1,0.5,Finished teal cone candle shown.,3 aos oS Vy nn 7,1,1.0,0.102,0.0,0.567,0.117,"#948581,#d8c5c2,#655a52",0,talking_head,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,11,89.57,97.71,8.14,https://youtu.be/f9oNZmnsXuc?t=90s,reveal_result,finish,1,0.55,Finished candle in a glass beside the green plant.,ss uv ai. le el ey 7 ao ae oe nee Tc ae LZ. Lee os ot and pa Pe Sete SA Lee eras net SSS SS See Se ee OR ee ge ee oe apap me,1,0.0,0.075,0.137,0.364,0.064,"#1f1e19,#61615f,#9db2b1",1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,12,97.71,105.86,8.15,https://youtu.be/f9oNZmnsXuc?t=98s,reveal_result,finish,1,0.5,Finished candle and the kit shown.,"oe Vaio at, re ioe en ere 6. wy Sat, uy at ee.",1,0.333,0.094,0.106,0.365,0.06,"#616464,#231e19,#899593",1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,13,105.86,114.0,8.14,https://youtu.be/f9oNZmnsXuc?t=106s,reveal_result,finish,1,0.5,Finished candle displayed.,AS oe TP: Has Gos Paw ig ET aw ee,1,0.333,0.075,0.273,0.244,0.037,"#6e706f,#22211e,#98a5a2",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,12,94.4,102.27,7.87,https://youtu.be/fPLxwt3A3pA?t=94s,reveal_result,finish,1,0.4,The blue transparent candle in the glass is shown.,jo,0,0.0,0.017,0.164,0.55,0.198,"#b6aeac,#2b678c,#917d79",1,,
