video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,1,7.98,15.96,7.98,https://youtu.be/bEt6-L6-q3M?t=8s,intro_titlecard,intro,0,0.4,Lit candles beside a cookbook (teaser).,,0,0.0,0.02,0.0,0.239,0.09,"#292422,#575256,#cd9069",1,,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,2,15.96,23.94,7.98,https://youtu.be/bEt6-L6-q3M?t=16s,intro_titlecard,intro,0,0.4,'Real Food Recipes' intro card with a mixing bowl.,ae 2,0,0.0,0.029,0.179,0.394,0.044,"#353535,#736b64,#9f9e96",1,,description references on-screen text but OCR found none
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,0,0.0,8.14,8.14,https://youtu.be/brxojqIpgH0?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a host (white shirt) introducing a soy tealight project; pink dye swatch.,4 74 Hk ull ms EP oi al ea,1,0.0,0.018,0.334,0.305,0.075,"#83705f,#3f3225,#c2bbb9",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/c2l0eQnhwiE?t=0s,intro_titlecard,intro,0,0.4,Candle-making ASMR small-business TikTok compilation begins.,fai,0,0.5,0.03,0.234,0.597,0.082,"#c3bab1,#a09995,#242324",0,talking_head,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/cVJ98lkY3D4?t=0s,intro_titlecard,intro,0,0.4,Beeswax candle tutorial intro.,View wt,0,0.0,0.085,0.303,0.637,0.075,"#7e7663,#bdbdb9,#323224",1,,
cZMkzLBBNNA,https://www.youtube.com/watch?v=cZMkzLBBNNA,"WHY, WHEN & HOW to BLEND GEL WAX with Paraffin or Soy",196.0,storyboard,0,0.0,8.17,8.17,https://youtu.be/cZMkzLBBNNA?t=0s,intro_titlecard,intro,0,0.45,Black opening into the host.,,0,0.333,0.001,0.166,0.112,0.076,"#000000,#78574c,#cecfce",1,,
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,0,0.0,7.6,7.6,https://youtu.be/dFPnxVWvd6A?t=0s,intro_titlecard,intro,0,0.5,"A finished diagonally-layered colour-block candle is teased, then a hand sets out white supplies on a table.",,0,0.0,0.006,0.081,0.78,0.061,"#bbb4ae,#fefefe,#9b7f7a",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,0,0.0,8.03,8.03,https://youtu.be/e2RHQ6LVr-w?t=0s,intro_titlecard,intro,0,0.5,Clayton Candle Co host (white apron) opens a full step-by-step tutorial in a kitchen.,oe ob tS,1,0.0,0.074,0.424,0.787,0.051,"#cdb49e,#886d5c,#39251c",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,0,0.0,8.09,8.09,https://youtu.be/e4kzTAoOkm8?t=0s,intro_titlecard,intro,0,0.45,Host opens the soy pillar candle tutorial.,,0,0.333,0.014,0.032,0.634,0.086,"#9f9796,#d6decc,#645662",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/eyBrs0uVjyw?t=0s,intro_titlecard,intro,0,0.45,Man on a couch opens a candle-making kit unboxing.,ae OR7anatitn smtp of Ty Si eS 7 7,1,1.0,0.127,0.074,0.513,0.115,"#d9d4cb,#342a28,#938665",0,talking_head,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,0,0.0,8.1,8.1,https://youtu.be/eyHB2gfWo_I?t=0s,intro_titlecard,intro,0,0.5,"Woman (striped dress) opens in a warm-lit room with a large pot, making coconut-wax candles.",,0,0.0,0.038,0.213,0.458,0.164,"#b3a683,#82714d,#514122",1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,9,71.59,79.55,7.96,https://youtu.be/f1l30y3gm84?t=72s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'foie SY Oe pe at aos 7 wee 4 wate ao 7 Pets oy ae'.",foie SY Oe pe at aos 7 wee 4 wate ao 7 Pets oy ae,1,0.0,0.082,0.0,0.513,0.249,"#9b748f,#d3b6c4,#26447f",0,text_overlay,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/fS_Y1fC39kM?t=0s,intro_titlecard,intro,0,0.5,'Homemade summer candles' title over a wax pot.,eg SS one,1,0.333,0.037,0.285,0.402,0.1,"#352a2d,#42393a,#4e494e",1,,
fXBd9th3Mq8,https://www.youtube.com/watch?v=fXBd9th3Mq8,HOW TO START A CANDLE BUSINESS FOR $100 | Everything You NEED to START a CANDLE BUSINESS,898.0,storyboard,0,0.0,8.02,8.02,https://youtu.be/fXBd9th3Mq8?t=0s,intro_titlecard,intro,0,0.5,Host (purple-lit room) opens a 'start a candle business for \$100' talk.,,0,1.0,0.019,0.059,0.44,0.202,"#c895b3,#975d86,#3a283a",0,talking_head,description references on-screen text but OCR found none
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,0,0.0,8.1,8.1,https://youtu.be/fhuTHnPrqIM?t=0s,intro_titlecard,intro,0,0.5,Teaser of a glass of yellow oil with a lit floating wick — an 'eternal' oil candle.,4 Se. 73. Se ee os we 4 are ee,1,0.0,0.046,0.11,0.561,0.219,"#cfaa74,#a18c38,#453d28",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,6,48.09,56.11,8.02,https://youtu.be/gUmo_4_EhuI?t=48s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Vy 7 XN Terw ie having thelr 1 year anniversary sale coming up, fealuring items priced at New Temu agp users can find these deals in my axciusive link below'.","Vy 7 XN Terw ie having thelr 1 year anniversary sale coming up, fealuring items priced at New Temu agp users can find these deals in my axciusive link below",1,0.0,0.057,0.0,0.596,0.139,"#a6908e,#7c6e66,#c7c4bf",0,text_overlay,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,0,0.0,8.23,8.23,https://youtu.be/hFXp2bgxQh8?t=0s,intro_titlecard,intro,0,0.55,"Host (long braid, white outfit) stands in a bright studio with candle shelves, introducing a wooden-wick setup tutorial.",ee ne ions ee yj Cc ee 7,1,0.0,0.051,0.078,0.683,0.077,"#dfdde2,#a79e97,#675c49",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,3,23.88,31.84,7.96,https://youtu.be/hHOzUDG8Upg?t=24s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'MT ER NY SATE Tie riage: 5 ae aia Se! ee ew 4 Ny Pa Fz,'.","MT ER NY SATE Tie riage: 5 ae aia Se! ee ew 4 Ny Pa Fz,",1,0.0,0.259,0.0,0.44,0.206,"#72393a,#a56669,#e4d9d9",0,text_overlay,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,11,87.56,95.52,7.96,https://youtu.be/hHOzUDG8Upg?t=88s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 Ae ss en ae eee ees ee ee oe oe eee eo ee. eee'.",1 Ae ss en ae eee ees ee ee oe oe eee eo ee. eee,1,0.0,0.078,0.0,0.335,0.059,"#676254,#3e392e,#b6b2ab",0,text_overlay,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,1,7.95,15.9,7.95,https://youtu.be/i64JEKLWiz0?t=8s,intro_titlecard,intro,0,0.45,Hands shaping pink wax; channel/YouTube branding.,GP Am,0,0.0,0.03,0.317,0.728,0.185,"#953355,#ae9ab5,#ded5eb",1,,
ik4FhLsmJ24,https://www.youtube.com/watch?v=ik4FhLsmJ24,WoodWick® Candle Care - Tips for using candles with Hearthwick® Flame,146.0,storyboard,0,0.0,8.11,8.11,https://youtu.be/ik4FhLsmJ24?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a crackling wooden-wick flame close-up — a WoodWick candle-care segment.,,0,0.0,0.026,0.604,0.275,0.088,"#c49982,#f4d7c5,#a4654f",1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/ixtOL_gQNEQ?t=0s,intro_titlecard,intro,0,0.4,'Testing waxes with silicone moulds' title.,"ie, eae im ds DAP LAN. ee oes Ni 7 Ps xx ee Fe Testing waxes al Ree mn 7 3 mo Ss snp 7 Se 29 Pim 9 2 Cae",1,0.0,0.052,0.363,0.182,0.138,"#975037,#512017,#ce816b",1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,1,7.98,15.96,7.98,https://youtu.be/ixtOL_gQNEQ?t=8s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'as DMP lantasy ay ora ad ig vor as 9 ry 5 axes 25 with one ee ai molds 7 fe EIR Baad oP Ate'.",as DMP lantasy ay ora ad ig vor as 9 ry 5 axes 25 with one ee ai molds 7 fe EIR Baad oP Ate,1,0.0,0.103,0.0,0.335,0.191,"#52362c,#8b6a64,#dc8396",0,text_overlay,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,14,111.74,119.72,7.98,https://youtu.be/ixtOL_gQNEQ?t=112s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '4 SSS ra Oca ee eS Sr Ss et ee ow SE. hc! 22 cS 7'.",4 SSS ra Oca ee eS Sr Ss et ee ow SE. hc! 22 cS 7,1,0.0,0.026,0.0,0.558,0.153,"#c2b1a9,#977e77,#703b2c",0,text_overlay,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/jJWl9Kpwbno?t=0s,intro_titlecard,intro,0,0.55,host opening to camera,gl le,0,1.0,0.086,0.113,0.251,0.076,"#1e1d1a,#4c4945,#a78e88",0,talking_head,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,0,0.0,8.11,8.11,https://youtu.be/k0tHC2jZLwk?t=0s,intro_titlecard,intro,0,0.5,'SUPPLIES FOR CANDLES' title.,hi SUPPLIES FOR CANDLES,1,0.0,0.05,0.042,0.977,0.011,"#fdfdfc,#787874,#ccc5c2",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,0,0.0,8.13,8.13,https://youtu.be/k4UzRUgCPZw?t=0s,intro_titlecard,intro,0,0.45,Black opening into a lit-candle close-up for a 'stronger smelling candles' guide.,2 7,0,0.0,0.023,0.304,0.34,0.106,"#a9584d,#be7669,#db9e8e",1,,description references on-screen text but OCR found none
kdQH8hAYZ38,https://www.youtube.com/watch?v=kdQH8hAYZ38,how to make candles with essential oils 💐,179.0,storyboard,0,0.0,8.14,8.14,https://youtu.be/kdQH8hAYZ38?t=0s,intro_titlecard,intro,0,0.5,Host (white dress) opens the tutorial in a bright room; a product box on a stand beside her.,es oo,0,0.0,0.073,0.015,0.713,0.072,"#e7eaed,#afa8a0,#736c5f",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/lTMszYRbm84?t=0s,intro_titlecard,intro,0,0.55,Black into the 'ADHDIY' branded title card.,PESO ESER /NIDIFID Fei hiv Teeeeeeee ne eee eee,1,0.0,0.166,0.096,0.91,0.109,"#fafbfa,#7ab6a2,#d3a98f",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,1,7.91,15.82,7.91,https://youtu.be/lTMszYRbm84?t=8s,intro_titlecard,intro,0,0.5,ADHDIY title with the host appearing.,SSSR ERE One RY Oe ee ee ee ee ee ee,1,0.0,0.165,0.231,0.795,0.151,"#fbfcfc,#7eae9a,#dfc3a2",1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=0s,intro_titlecard,intro,0,0.45,Branded intro overlay; overhead of a dark dish for soaking wooden wicks.,,0,0.0,0.09,0.092,0.581,0.128,"#aab4b4,#829790,#445c44",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=0s,intro_titlecard,intro,0,0.5,Woman (grey shirt) opens in a home candle workshop with a tall wax melter and shelves of fragrance bottles.,od Lt fj /NGIBON SbsvBscrisggy,1,0.0,0.082,0.091,0.594,0.084,"#caccc9,#918279,#432e28",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,24,192.29,200.3,8.01,https://youtu.be/m6PpWgz7YGM?t=192s,intro_titlecard,intro,0,0.45,Title card 'The Satisfying Process of Candle Making'.,"ae owe ws 3 2 By pte! 7 ee 2 ie, 4 4 stl the La 1 laa ie. 4 7 4 4 te at ey ri 4 af Se ae 7 bel Sn Tl ee ee oa? se Co Cia 4 Lad ied eid Se pa CS eeructs lee net. Nhe ome Ses Glee sho:",1,0.0,0.047,0.24,0.3,0.235,"#2e3433,#4e524f,#0f1314",1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,0,0.0,7.93,7.93,https://youtu.be/m8gO36sLIfo?t=0s,intro_titlecard,intro,0,0.45,'Candle Making' title.,cA 4 aay ani be,1,0.0,0.016,0.291,0.359,0.093,"#908680,#645e58,#b1b4b3",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,0,0.0,8.03,8.03,https://youtu.be/mHXvtRqE-u0?t=0s,intro_titlecard,intro,0,0.4,Candle company intro card.,Ss,0,0.0,0.039,0.502,0.314,0.051,"#b7b7b8,#8b837c,#594d48",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,0,0.0,8.05,8.05,https://youtu.be/mLCG_JXJPvg?t=0s,intro_titlecard,intro,0,0.45,'How to Make a Candle with a Double Boiler' title.,HOW TO MAKE double CANDLE ie: WITH,1,0.0,0.15,0.12,0.326,0.026,"#464544,#ededed,#9c9891",1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/nVrWdGYHQkc?t=0s,intro_titlecard,intro,0,0.5,Love & Co host (black apron) opens in a candle studio.,es th 4 4 aus uf 1 4 is iN oy So Pi fee pew: xX,1,0.0,0.061,0.014,0.609,0.091,"#d0d1d0,#988674,#272324",0,text_overlay,
ni6Z78PCyVw,https://www.youtube.com/watch?v=ni6Z78PCyVw,"The MAJOR DIFFERENCES between SOY WAX, PARAFFIN WAX, & GEL WAX",235.0,storyboard,0,0.0,8.1,8.1,https://youtu.be/ni6Z78PCyVw?t=0s,intro_titlecard,intro,0,0.45,'VLOGLY' intro over a lit candle.,31 DAYS OF CONTENT SUG Ere,1,0.0,0.056,0.171,0.404,0.283,"#ba857c,#5c453a,#992a39",1,,
ni6Z78PCyVw,https://www.youtube.com/watch?v=ni6Z78PCyVw,"The MAJOR DIFFERENCES between SOY WAX, PARAFFIN WAX, & GEL WAX",235.0,storyboard,1,8.1,16.21,8.11,https://youtu.be/ni6Z78PCyVw?t=8s,intro_titlecard,intro,0,0.4,VLOGLY title with a lit candle.,VLOGLY oe Fe,1,0.333,0.072,0.2,0.325,0.205,"#8e2c2a,#ac7c64,#e1c8b0",1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/nnm8jirkn64?t=0s,intro_titlecard,intro,0,0.5,Knight Light Candles host opens a talk on wood-wick pros/cons.,en at ys,1,1.0,0.034,0.064,0.118,0.162,"#0d0f16,#323687,#ab9287",0,talking_head,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,1,7.96,15.92,7.96,https://youtu.be/o3oqto7AHIs?t=8s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Re 5 ae us ll 2 feet on 7'.",Re 5 ae us ll 2 feet on 7,1,0.0,0.065,0.0,0.447,0.095,"#7e7e66,#2b2b1b,#b6b9a9",0,text_overlay,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,2,15.92,23.88,7.96,https://youtu.be/o3oqto7AHIs?t=16s,intro_titlecard,intro,0,0.4,Finished luxury candles / glasswork shown.,ae ne am oY PPL Se Be ee py ee Se fy,1,0.0,0.047,0.238,0.455,0.129,"#777254,#b4b49d,#333022",1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,3,23.88,31.85,7.97,https://youtu.be/o3oqto7AHIs?t=24s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ae 7 eu Dae 2. 5 Lai ae yr: TD bh. ES'.",ae 7 eu Dae 2. 5 Lai ae yr: TD bh. ES,1,0.0,0.134,0.0,0.462,0.111,"#8d8769,#413c2a,#bfc1b1",0,text_overlay,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,9,71.65,79.62,7.97,https://youtu.be/o3oqto7AHIs?t=72s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'mn DUSINESS 7 ee lee 3 7 CM. ol ar ae ms at We ta'.",mn DUSINESS 7 ee lee 3 7 CM. ol ar ae ms at We ta,1,0.0,0.05,0.0,0.558,0.089,"#9e9278,#645937,#cbc4b6",0,text_overlay,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,0,0.0,7.9,7.9,https://youtu.be/oGFxRbA564w?t=0s,intro_titlecard,intro,0,0.45,Channel intro; pink moulds and a phone.,ad 4 PP rw 4 ea Age 2 3 vey. SNH PY Gat al YN eet Sb We Wa Gia AY 4 Ny 4 aad,1,0.333,0.069,0.202,0.57,0.248,"#df9ba8,#ac6676,#331c1c",1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,0,0.0,8.21,8.21,https://youtu.be/oMSta9suaQ8?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a host at a pegboard studio with a blue marbled candle teased alongside.,te 4,0,0.0,0.023,0.388,0.428,0.079,"#ad9d90,#4d4b49,#d4ceca",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,0,0.0,8.06,8.06,https://youtu.be/p3X85tRiKRc?t=0s,intro_titlecard,intro,0,0.5,Cosy Owl logo opens the beginners soy candle tutorial.,ws wa aat. SNe ra? WS,1,0.0,0.088,0.258,0.667,0.082,"#c4c4c0,#97896e,#504535",1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/p9iuqnq99o8?t=0s,intro_titlecard,intro,0,0.5,Host opens at a table in a candle studio (shelves of candles behind).,7,0,0.0,0.18,0.033,0.48,0.113,"#827570,#c5b9ad,#413530",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,0,0.0,8.02,8.02,https://youtu.be/qFox4kyUIJA?t=0s,intro_titlecard,intro,0,0.4,'Make Wax Melts with me!' intro; clamshell moulds.,,0,0.0,0.058,0.14,0.458,0.057,"#95887d,#b6b1a7,#020105",1,,description references on-screen text but OCR found none
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,1,8.02,16.03,8.01,https://youtu.be/qFox4kyUIJA?t=8s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '600 os KOOAK PORTHA 400 7 3 Ly iy Mf wl ed SE eS. aoe 4'.",600 os KOOAK PORTHA 400 7 3 Ly iy Mf wl ed SE eS. aoe 4,1,0.0,0.131,0.0,0.414,0.092,"#706457,#c5bcb2,#090709",0,text_overlay,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/qavzkjldNdE?t=0s,intro_titlecard,intro,0,0.5,'DIY Candle Ideas' title with pink dessert-style candles.,fp ar 4 Candle Ideas xf 4,1,0.0,0.101,0.189,0.599,0.117,"#887e8e,#dfdce3,#333139",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,4,31.83,39.79,7.96,https://youtu.be/qgfZSWuivvw?t=32s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ey oe fe AZ hs yy 1 Zz ie'.",ey oe fe AZ hs yy 1 Zz ie,1,0.0,0.08,0.0,0.597,0.115,"#b19984,#74685a,#d7c4b5",0,text_overlay,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,7,55.71,63.67,7.96,https://youtu.be/qgfZSWuivvw?t=56s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'eS iS Sa jenn Bis: oe ey Se fim FE 5'.",eS iS Sa jenn Bis: oe ey Se fim FE 5,1,0.0,0.085,0.0,0.632,0.121,"#d2c1b5,#5a5750,#8a8f8c",0,text_overlay,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,0,0.0,7.85,7.85,https://youtu.be/qlyYdhfU5nA?t=0s,intro_titlecard,intro,0,0.5,black/opening frame into host,ea ct la ae iV,1,0.0,0.04,0.322,0.42,0.045,"#cecacc,#25211c,#8b7e73",1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/r11QpNzEYqY?t=0s,intro_titlecard,intro,0,0.5,Host (red top) opens a 'start a profitable candle business' talk at a candle-lit table.,,0,1.0,0.019,0.132,0.255,0.161,"#2f2827,#714846,#ac8d81",0,talking_head,description references on-screen text but OCR found none
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,4,31.83,39.78,7.95,https://youtu.be/rUEC3rlSdCc?t=32s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 se CANOE Se aed ad ie ek na'.",1 se CANOE Se aed ad ie ek na,1,0.0,0.093,0.0,0.55,0.087,"#9b9286,#dcd5cc,#373029",0,text_overlay,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,13,103.43,111.39,7.96,https://youtu.be/rUEC3rlSdCc?t=103s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'red 7 in oo al Ra se ts yy 7 Ke 1'.",red 7 in oo al Ra se ts yy 7 Ke 1,1,0.0,0.04,0.0,0.454,0.09,"#93857c,#4c3c36,#cfcfd2",0,text_overlay,
rZ8bNvoN7Vg,https://www.youtube.com/watch?v=rZ8bNvoN7Vg,DIY Tulip Candle Making | Stunning Tulip Candle Gift Idea,182.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/rZ8bNvoN7Vg?t=0s,intro_titlecard,intro,0,0.45,Pink sparkle intro; finished tulip candle teaser.,,0,0.0,0.016,0.134,0.802,0.169,"#f3e5e9,#91533b,#dab29d",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/rjhYJgEVFMw?t=0s,intro_titlecard,intro,0,0.5,Hobbycraft 'How to make a container candle' title.,4,0,0.0,0.095,0.387,0.74,0.041,"#fefefe,#fdfefd,#fefdf9",1,,description references on-screen text but OCR found none
