video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,68,546.72,554.76,8.04,https://youtu.be/c2l0eQnhwiE?t=547s,melt_wax,process,1,0.4,Melting wax in a pot/melter (ASMR clip).,"Melting wax in a pot/melter (ASMR clip). steady, low-motion shot, well-lit, muted grey/beige palette (#66676b, #9da4a7). process phase, ~91% in, 9:06–9:14.",oe,0,0.0,0.072,0.065,0.429,0.103,"#66676b,#9da4a7,#34343c",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,7,55.86,63.84,7.98,https://youtu.be/cVJ98lkY3D4?t=56s,melt_wax,process,1,0.5,Beeswax melting.,"Beeswax melting. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, brown/grey palette (#3f3b31, #897751). process phase, ~14% in, 0:55–1:03.",,0,0.0,0.168,0.114,0.461,0.167,"#3f3b31,#897751,#c9bfb0",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,8,63.84,71.82,7.98,https://youtu.be/cVJ98lkY3D4?t=64s,melt_wax,process,1,0.5,Pouring melted beeswax.,"Pouring melted beeswax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. captioned, steady, low-motion shot, well-lit, brown/grey palette (#474131, #9b8966). process phase, ~16% in, 1:03–1:11.",Se fos ie fn. oy,1,0.0,0.159,0.074,0.475,0.161,"#474131,#9b8966,#cdccc6",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,9,71.82,79.8,7.98,https://youtu.be/cVJ98lkY3D4?t=72s,melt_wax,process,1,0.45,Beeswax in the cup; double boiler.,"Beeswax in the cup; double boiler. steady, low-motion shot, well-lit, brown/grey palette (#453d2a, #9e8a5f). process phase, ~18% in, 1:11–1:19.",4 be2,0,0.0,0.119,0.105,0.47,0.163,"#453d2a,#9e8a5f,#d1cec5",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,10,79.8,87.78,7.98,https://youtu.be/cVJ98lkY3D4?t=80s,melt_wax,process,1,0.45,Melting beeswax.,"Melting beeswax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, brown/grey palette (#3d3626, #93774e). process phase, ~20% in, 1:19–1:27.",,0,0.0,0.118,0.137,0.432,0.187,"#3d3626,#93774e,#c3baac",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,11,87.78,95.76,7.98,https://youtu.be/cVJ98lkY3D4?t=88s,melt_wax,process,1,0.45,Pouring beeswax.,"Pouring beeswax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, muted grey/black palette (#8b7b63, #383125). process phase, ~22% in, 1:27–1:35.",et,0,0.0,0.142,0.058,0.465,0.121,"#8b7b63,#383125,#c7c4bb",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,12,95.76,103.73,7.97,https://youtu.be/cVJ98lkY3D4?t=96s,melt_wax,process,1,0.45,Beeswax in the pot.,"Beeswax in the pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. steady, low-motion shot, well-lit, brown/beige palette (#4c442e, #c7c5bd). process phase, ~24% in, 1:35–1:43.",ro 2,0,0.0,0.143,0.138,0.461,0.152,"#4c442e,#c7c5bd,#9b8c63",1,,
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,3,22.8,30.4,7.6,https://youtu.be/dFPnxVWvd6A?t=23s,melt_wax,process,1,0.55,Captions 'HEAT 10 MINS' and 'ESSENTIAL OIL OPTIONAL'; the coloured crayon-wax dishes melt.,"Captions 'HEAT 10 MINS' and 'ESSENTIAL OIL OPTIONAL'; the coloured crayon-wax dishes melt. steady, low-motion shot, bright, muted grey/white palette (#a69e99, #fefefe). process phase, ~30% in, 0:22–0:30.",7 fa,0,0.0,0.02,0.118,0.734,0.069,"#a69e99,#fefefe,#d8d2cc",1,,description references on-screen text but OCR found none
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,25,200.68,208.71,8.03,https://youtu.be/e2RHQ6LVr-w?t=201s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,"Melting wax in a metal bowl / double boiler. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#d8cbb9, #8f7967). process phase, ~23% in, 3:20–3:28.",Bg. la ek,1,0.5,0.196,0.162,0.581,0.098,"#d8cbb9,#8f7967,#322319",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,29,232.79,240.82,8.03,https://youtu.be/e2RHQ6LVr-w?t=233s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,"Melting wax in a metal bowl / double boiler. moderate on-screen movement, well-lit, muted beige/cream palette (#b4a494, #ede6db). process phase, ~26% in, 3:52–4:00.",,0,0.0,0.117,0.253,0.622,0.096,"#b4a494,#ede6db,#604f42",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,33,264.9,272.93,8.03,https://youtu.be/e2RHQ6LVr-w?t=265s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,"Melting wax in a metal bowl / double boiler. moderate on-screen movement, well-lit, muted black/grey palette (#1b1513, #817165). process phase, ~30% in, 4:24–4:32.",,0,0.0,0.097,0.344,0.476,0.093,"#1b1513,#817165,#b9a699",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,37,297.01,305.04,8.03,https://youtu.be/e2RHQ6LVr-w?t=297s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,"Melting wax in a metal bowl / double boiler. moderate on-screen movement, well-lit, muted beige/grey palette (#d6c8b6, #907a69). process phase, ~34% in, 4:57–5:05.",wag 8,0,0.0,0.137,0.267,0.535,0.098,"#d6c8b6,#907a69,#2e2016",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,41,329.12,337.15,8.03,https://youtu.be/e2RHQ6LVr-w?t=329s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,"Melting wax in a metal bowl / double boiler. static shot, well-lit, muted grey/brown palette (#a2846f, #644a36). process phase, ~37% in, 5:29–5:37.",,0,0.0,0.041,0.0,0.502,0.105,"#a2846f,#644a36,#d3c1b4",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,45,361.23,369.25,8.02,https://youtu.be/e2RHQ6LVr-w?t=361s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,"Melting wax in a metal bowl / double boiler. captioned, steady, low-motion shot, well-lit, muted grey/cream palette (#a4948b, #d8d3cc). process phase, ~41% in, 6:01–6:09.",tat by csi ee it 2 ea 7 ey,1,0.0,0.168,0.058,0.594,0.091,"#a4948b,#d8d3cc,#644c42",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,48,385.31,393.34,8.03,https://youtu.be/e2RHQ6LVr-w?t=385s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. moderate on-screen movement, well-lit, muted beige/grey palette (#d4c5b1, #876d5d). process phase, ~44% in, 6:25–6:33.",,0,0.0,0.128,0.322,0.469,0.101,"#d4c5b1,#876d5d,#2c211a",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,51,409.39,417.42,8.03,https://youtu.be/e2RHQ6LVr-w?t=409s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. lots of on-screen movement, well-lit, muted brown/black palette (#554a44, #16110f). process phase, ~46% in, 6:49–6:57.",Gl,0,0.5,0.091,0.382,0.412,0.071,"#554a44,#16110f,#938882",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,54,433.47,441.5,8.03,https://youtu.be/e2RHQ6LVr-w?t=433s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. steady, low-motion shot, well-lit, muted beige/grey palette (#d9cbba, #836f62). process phase, ~49% in, 7:13–7:21.",,0,0.5,0.191,0.079,0.603,0.083,"#d9cbba,#836f62,#2d2119",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,57,457.55,465.58,8.03,https://youtu.be/e2RHQ6LVr-w?t=458s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. static shot, well-lit, muted beige/grey palette (#d9c8b7, #8d7262). process phase, ~52% in, 7:37–7:45.",,0,0.0,0.097,0.0,0.539,0.105,"#d9c8b7,#8d7262,#281e19",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,60,481.64,489.66,8.02,https://youtu.be/e2RHQ6LVr-w?t=482s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. steady, low-motion shot, dim, muted grey/black palette (#9e7d6a, #140f0c). process phase, ~55% in, 8:01–8:09.","ig Mk,",0,0.0,0.125,0.111,0.328,0.118,"#9e7d6a,#140f0c,#5f4e46",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,63,505.72,513.75,8.03,https://youtu.be/e2RHQ6LVr-w?t=506s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. static shot, well-lit, muted beige/grey palette (#d3c7b5, #938170). process phase, ~57% in, 8:25–8:33.",wage,0,0.0,0.178,0.0,0.552,0.089,"#d3c7b5,#938170,#44362c",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,66,529.8,537.83,8.03,https://youtu.be/e2RHQ6LVr-w?t=530s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. steady, low-motion shot, dim, muted black/grey palette (#1f1715, #a48171). process phase, ~60% in, 8:49–8:57.",ier:,0,0.0,0.116,0.119,0.254,0.113,"#1f1715,#a48171,#6a4f45",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,69,553.88,561.91,8.03,https://youtu.be/e2RHQ6LVr-w?t=554s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"Stirring the melting wax in the bowl. moderate on-screen movement, dim, muted black/brown palette (#221c1a, #655d55). process phase, ~63% in, 9:13–9:21.",rs,0,0.0,0.102,0.288,0.373,0.079,"#221c1a,#655d55,#ab9f94",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,6,48.53,56.62,8.09,https://youtu.be/e4kzTAoOkm8?t=49s,melt_wax,process,1,0.55,'Step 3: Melt your wax to the recommended temp'; melting in the pot.,"'Step 3: Melt your wax to the recommended temp'; melting in the pot. captioned, steady, low-motion shot, well-lit, brown/amber palette (#914f3c, #af7c6b). process phase, ~18% in, 0:48–0:56.","aa Soe ae, ur PEAR Vos 4 9 ee",1,0.0,0.02,0.11,0.54,0.224,"#914f3c,#af7c6b,#c0c4b9",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,7,56.62,64.71,8.09,https://youtu.be/e4kzTAoOkm8?t=57s,melt_wax,process,1,0.5,Melting wax in the pot.,"Melting wax in the pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. captioned, steady, low-motion shot, well-lit, brown/amber palette (#705c3b, #b3906d). process phase, ~21% in, 0:56–1:04.",Fi 7 7 if fa hy Ne eves Pre ae 3 5 af Nh,1,0.0,0.032,0.065,0.559,0.205,"#705c3b,#b3906d,#c7cbbd",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,8,64.71,72.79,8.08,https://youtu.be/e4kzTAoOkm8?t=65s,melt_wax,process,1,0.5,Wax melting.,"Wax melting. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. moderate on-screen movement, well-lit, brown/amber palette (#72614a, #b39370). process phase, ~24% in, 1:04–1:12.",,0,0.0,0.013,0.156,0.537,0.177,"#72614a,#b39370,#cfcfc2",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,9,72.79,80.88,8.09,https://youtu.be/e4kzTAoOkm8?t=73s,melt_wax,process,1,0.45,Molten wax in the pot.,"Molten wax in the pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. captioned, moderate on-screen movement, well-lit, muted grey/amber palette (#9d7755, #c59c71). process phase, ~26% in, 1:12–1:20.","Wan: an FREEDOM PILLAR Cae VES RRS San ey aal heat 7 RECOMMENDS Poe ih, MELTING TO ZS APPROX aT Ay so oy 4 Vay My Le aah BA Teg hive Ant CORRE ROO sg... ae ie Uy",1,0.0,0.035,0.151,0.569,0.149,"#9d7755,#c59c71,#c5c7c0",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,1,8.1,16.2,8.1,https://youtu.be/eyHB2gfWo_I?t=8s,melt_wax,process,1,0.55,A large pot of cream coconut wax.,"A large pot of cream coconut wax. moderate on-screen movement, dim, black/brown palette (#3b2f19, #7c6a49). process phase, ~2% in, 0:08–0:16.",,0,0.0,0.089,0.188,0.363,0.154,"#3b2f19,#7c6a49,#afa185",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,2,16.2,24.3,8.1,https://youtu.be/eyHB2gfWo_I?t=16s,melt_wax,process,1,0.55,Melting wax in the big pot; host nearby.,"Melting wax in the big pot; host nearby. moderate on-screen movement, well-lit, beige/grey palette (#c1a67d, #957852). process phase, ~5% in, 0:16–0:24.",se,0,0.0,0.04,0.206,0.486,0.176,"#c1a67d,#957852,#543a1e",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,3,24.3,32.4,8.1,https://youtu.be/eyHB2gfWo_I?t=24s,melt_wax,process,1,0.5,Cream wax poured/decanted from the pot.,"Cream wax poured/decanted from the pot. captioned, static shot, well-lit, brown palette (#8b6d3c, #673015). process phase, ~8% in, 0:24–0:32.",in? On ee pas,1,0.0,0.074,0.0,0.427,0.213,"#8b6d3c,#673015,#cbb9a1",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,4,32.4,40.5,8.1,https://youtu.be/eyHB2gfWo_I?t=32s,melt_wax,process,1,0.45,Host at the table with empty jars.,"Host at the table with empty jars. moderate on-screen movement, well-lit, brown palette (#937240, #642e13). process phase, ~10% in, 0:32–0:40.",wo ve,0,0.0,0.055,0.246,0.484,0.191,"#937240,#642e13,#cdbda4",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,5,40.5,48.6,8.1,https://youtu.be/eyHB2gfWo_I?t=40s,melt_wax,process,1,0.5,The big pot of melted coconut wax.,"The big pot of melted coconut wax. moderate on-screen movement, dim, muted brown/grey palette (#3f382c, #8a8377). process phase, ~12% in, 0:40–0:48.",PNe,0,0.0,0.023,0.205,0.391,0.136,"#3f382c,#8a8377,#dde1e2",1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,4,32.57,40.71,8.14,https://youtu.be/f9oNZmnsXuc?t=33s,melt_wax,process,1,0.55,Overhead: white wax melting in the black double-boiler pot.,"Overhead: white wax melting in the black double-boiler pot. captioned, steady, low-motion shot, dim, muted grey palette (#818d8b, #5d6360). process phase, ~29% in, 0:32–0:40.",ayy ni ae 2 Oa 2 he et nd Pi Fhe Be,1,0.0,0.074,0.059,0.378,0.047,"#818d8b,#5d6360,#23221e",1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,5,40.71,48.86,8.15,https://youtu.be/f9oNZmnsXuc?t=41s,melt_wax,process,1,0.55,Stirring the melting wax in the pot.,"Stirring the melting wax in the pot. captioned, static shot, dim, muted grey palette (#626664, #889290). process phase, ~36% in, 0:40–0:48.","Nn na ae ff Ra ee 6 of aan ee es Rive 7 amma, ai",1,0.0,0.094,0.04,0.382,0.048,"#626664,#889290,#26231f",1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,10,81.43,89.57,8.14,https://youtu.be/f9oNZmnsXuc?t=81s,melt_wax,process,1,0.45,Black pot and supplies on the table.,"Black pot and supplies on the table. captioned, steady, low-motion shot, dim, muted black/grey palette (#1f201b, #626663). process phase, ~71% in, 1:21–1:29.","7 Ny xs te. Pe P2SS5z fez oi ey Sem seen Zs: Se ae en Tap rn, ta ee Tete oie Ti ee nN ar een eat SSS SS SS SS CS ae Doe eS eee te ee SS fe on eS eee ee es",1,0.0,0.071,0.102,0.37,0.052,"#1f201b,#626663,#9fb2ad",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,2,15.73,23.6,7.87,https://youtu.be/fPLxwt3A3pA?t=16s,melt_wax,process,1,0.4,A silicone mould with red shapes and a melting pot on heat.,"A silicone mould with red shapes and a melting pot on heat. moderate on-screen movement, well-lit, beige/cream palette (#b2a690, #d1d2c4). process phase, ~13% in, 0:15–0:23.",8 4,0,0.0,0.016,0.198,0.591,0.177,"#b2a690,#d1d2c4,#33140e",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,4,31.64,39.55,7.91,https://youtu.be/fS_Y1fC39kM?t=32s,melt_wax,process,1,0.55,Double-boiler pot set up; wax melting.,"Double-boiler pot set up; wax melting. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#736b6c, #2d201f). process phase, ~12% in, 0:31–0:39.",azn Soin,1,0.333,0.108,0.281,0.493,0.082,"#736b6c,#2d201f,#b1b2ba",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,5,39.55,47.45,7.9,https://youtu.be/fS_Y1fC39kM?t=40s,melt_wax,process,1,0.5,White wax block/bag portioned into the pot.,"White wax block/bag portioned into the pot. steady, low-motion shot, well-lit, muted beige/grey palette (#b3b4b8, #837a75). process phase, ~15% in, 0:39–0:47.",,0,0.0,0.057,0.105,0.521,0.07,"#b3b4b8,#837a75,#36221c",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,6,47.45,55.36,7.91,https://youtu.be/fS_Y1fC39kM?t=47s,melt_wax,process,1,0.6,Cream wax melting in the pot.,"Cream wax melting in the pot. moderate on-screen movement, well-lit, muted beige/grey palette (#b5b2b6, #7f7570). process phase, ~18% in, 0:47–0:55.",,0,0.0,0.051,0.167,0.483,0.074,"#b5b2b6,#7f7570,#3b2522",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,7,55.36,63.27,7.91,https://youtu.be/fS_Y1fC39kM?t=55s,melt_wax,process,1,0.6,Stirring the melting wax.,"Stirring the melting wax. steady, low-motion shot, well-lit, muted beige/grey palette (#b3b2b6, #8a8683). process phase, ~21% in, 0:55–1:03.",,0,0.0,0.017,0.133,0.525,0.065,"#b3b2b6,#8a8683,#3b2422",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,17,134.45,142.36,7.91,https://youtu.be/fS_Y1fC39kM?t=134s,melt_wax,process,1,0.5,Pot of melted wax.,"Pot of melted wax. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. moderate on-screen movement, well-lit, muted cream/black palette (#c6c9cf, #2c2426). process phase, ~52% in, 2:14–2:22.",Gx,0,0.333,0.053,0.211,0.557,0.111,"#c6c9cf,#2c2426,#6d717c",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,18,142.36,150.27,7.91,https://youtu.be/fS_Y1fC39kM?t=142s,melt_wax,process,1,0.5,Melting wax in the pot.,"Melting wax in the pot. Heating the wax - double boiler or melting pot on a stove, wax going from flakes to clear liquid, stirring as it melts. moderate on-screen movement, well-lit, muted beige/grey palette (#bfbbbb, #90695a). process phase, ~55% in, 2:22–2:30.",co,0,0.0,0.045,0.207,0.529,0.12,"#bfbbbb,#90695a,#4a271e",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/hHOzUDG8Upg?t=0s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#86847c, #46443b). process phase, ~0% in, 0:00–0:07.","we. ins hee at on Ls Ur 75 SSB, 3 4 cy, 1 el wr, oes! 2 Bey int we",1,0.0,0.063,0.301,0.522,0.039,"#86847c,#46443b,#cccac2",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,4,31.84,39.8,7.96,https://youtu.be/hHOzUDG8Upg?t=32s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, well-lit, muted black/grey palette (#2e2d25, #716f66). process phase, ~4% in, 0:31–0:39.",4 hi AL Ca Tan Les eg pee AD SE remanent 2. .2 hal 3 4,1,0.0,0.136,0.265,0.403,0.049,"#2e2d25,#716f66,#c9c8c2",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,8,63.68,71.64,7.96,https://youtu.be/hHOzUDG8Upg?t=64s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, dim, muted brown/black palette (#4c4945, #211f20). process phase, ~8% in, 1:03–1:11.",ee 7 ee mee ae 4 ae Ps vf Se ae 7,1,0.0,0.057,0.235,0.351,0.055,"#4c4945,#211f20,#9d968e",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,12,95.52,103.48,7.96,https://youtu.be/hHOzUDG8Upg?t=96s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, dim, muted beige/black palette (#c5c5bf, #282b23). process phase, ~12% in, 1:35–1:43.",we ae 7 re 4 le fe. sie 1 Dee Zs ee ene Ke 4 vie 4 nS Se.,1,0.0,0.151,0.298,0.39,0.038,"#c5c5bf,#282b23,#716f66",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,16,127.36,135.32,7.96,https://youtu.be/hHOzUDG8Upg?t=127s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. moderate on-screen movement, well-lit, muted beige/black palette (#c9c9c5, #34322b). process phase, ~16% in, 2:07–2:15.",be 4,0,0.0,0.039,0.294,0.501,0.03,"#c9c9c5,#34322b,#84837d",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,20,159.2,167.16,7.96,https://youtu.be/hHOzUDG8Upg?t=159s,melt_wax,process,1,0.4,Molten wax channels in the candle factory.,"Molten wax channels in the candle factory. captioned, moderate on-screen movement, well-lit, muted black/grey palette (#25241e, #6e6a61). process phase, ~20% in, 2:39–2:47.","es 3 ae Zz Ss io ey An oF ee 7 oe, fs es, Monster",1,0.0,0.05,0.315,0.433,0.045,"#25241e,#6e6a61,#b8b7b2",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,33,262.68,270.64,7.96,https://youtu.be/hHOzUDG8Upg?t=263s,melt_wax,process,1,0.45,Factory: molten wax vat/channel.,"Factory: molten wax vat/channel. moderate on-screen movement, dim, muted black/brown palette (#2e1f0d, #695127). process phase, ~33% in, 4:22–4:30.","2 aie,",0,0.5,0.055,0.215,0.287,0.119,"#2e1f0d,#695127,#cec9b6",0,talking_head,
