video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,29,230.93,238.89,7.96,https://youtu.be/NKgSlA79S78?t=231s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,,0,0.0,0.086,0.091,0.536,0.124,"#877359,#c6c0ad,#483b29",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,30,238.89,246.85,7.96,https://youtu.be/NKgSlA79S78?t=239s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,Fg,0,0.0,0.084,0.0,0.542,0.124,"#877257,#c9c4b0,#3c3223",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,31,246.85,254.81,7.96,https://youtu.be/NKgSlA79S78?t=247s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,rhe bd 5 6 ia,1,0.0,0.064,0.106,0.535,0.096,"#c4bfb6,#7f6c60,#3b3028",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,32,254.81,262.78,7.97,https://youtu.be/NKgSlA79S78?t=255s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,fee 4 KX,1,0.0,0.049,0.077,0.529,0.127,"#8c7659,#c9c2ad,#383121",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,33,262.78,270.74,7.96,https://youtu.be/NKgSlA79S78?t=263s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,Lor,0,0.0,0.056,0.141,0.526,0.118,"#c7c1b3,#806d53,#3b3221",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,34,270.74,278.7,7.96,https://youtu.be/NKgSlA79S78?t=271s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,gr 6 on,0,0.0,0.062,0.111,0.526,0.112,"#8e785d,#c7c5ba,#403626",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,35,278.7,286.67,7.97,https://youtu.be/NKgSlA79S78?t=279s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,be,0,0.0,0.07,0.068,0.534,0.109,"#8c775d,#c6c3b9,#493b29",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,36,286.67,294.63,7.96,https://youtu.be/NKgSlA79S78?t=287s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,an ie,0,0.0,0.123,0.059,0.537,0.109,"#8b775e,#c6c3ba,#473a29",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,37,294.63,302.59,7.96,https://youtu.be/NKgSlA79S78?t=295s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,,0,0.0,0.077,0.0,0.545,0.11,"#8c765d,#c9c6be,#463a28",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,38,302.59,310.56,7.97,https://youtu.be/NKgSlA79S78?t=303s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,oS,0,0.0,0.095,0.04,0.546,0.108,"#877259,#c7c3bb,#3f3524",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,39,310.56,318.52,7.96,https://youtu.be/NKgSlA79S78?t=311s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,oY 4,0,0.0,0.078,0.083,0.513,0.113,"#84705a,#c4c1bb,#392e22",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,40,318.52,326.48,7.96,https://youtu.be/NKgSlA79S78?t=319s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,on oa me ss,1,0.0,0.075,0.089,0.511,0.111,"#846f56,#c6bfb1,#382f22",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,41,326.48,334.44,7.96,https://youtu.be/NKgSlA79S78?t=326s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,4 me 4,0,0.0,0.097,0.053,0.517,0.117,"#836f56,#c5bcac,#342d21",1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,42,334.44,342.41,7.97,https://youtu.be/NKgSlA79S78?t=334s,decorate_finish,finish,1,0.5,Rolling a beeswax sheet into a candle.,aad LY 4 mw ee,1,0.0,0.05,0.063,0.527,0.11,"#836d52,#c5c3b8,#28251a",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,0,0.0,7.78,7.78,https://youtu.be/OvIwqhcWF6o?t=0s,decorate_finish,finish,1,0.5,White surface: a white ribbed pillar candle beside a cork mould base.,,0,0.0,0.089,0.102,0.772,0.081,"#f1eced,#c4bbb8,#887064",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,1,7.78,15.56,7.78,https://youtu.be/OvIwqhcWF6o?t=8s,decorate_finish,finish,1,0.5,Hands hold the fluted pillar candle; on-screen text about the wick.,fe eo,0,0.333,0.157,0.09,0.788,0.096,"#f2ebe9,#bba8a6,#875c52",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,2,15.56,23.33,7.77,https://youtu.be/OvIwqhcWF6o?t=16s,prepare_container,prep,1,0.45,Hands handle a glass and the cork mould base with the white candle.,"O's. Bo, ow Oe",1,0.0,0.11,0.149,0.726,0.114,"#ede3e3,#b99e9b,#7e534a",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,3,23.33,31.11,7.78,https://youtu.be/OvIwqhcWF6o?t=23s,cure_cool,assemble,1,0.55,A hand holds the mould cap; caption: put the mould with candle in the freezer for 5-10 minutes.,,0,0.0,0.097,0.136,0.785,0.051,"#e9eaed,#b6b8ba,#4b4141",1,,description references on-screen text but OCR found none
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,4,31.11,38.89,7.78,https://youtu.be/OvIwqhcWF6o?t=31s,cure_cool,assemble,1,0.55,The mould is placed in a freezer; caption about chilling to release the candle.,he. Yo,0,0.333,0.076,0.276,0.704,0.047,"#948c8a,#706564,#d8d3cf",1,,description references on-screen text but OCR found none
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,5,38.89,46.67,7.78,https://youtu.be/OvIwqhcWF6o?t=39s,cure_cool,assemble,1,0.5,"Freezer interior; caption: take it out, let it reach room temperature, then unmould.",Tite beewre owt &erw yous Lee,1,0.0,0.089,0.259,0.672,0.067,"#908281,#675956,#f4f0e8",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,6,46.67,54.44,7.77,https://youtu.be/OvIwqhcWF6o?t=47s,decorate_finish,finish,1,0.55,Hands unmould the white fluted pillar candle from the polycarbonate mould.,NS ps fg Fe,1,0.0,0.114,0.189,0.736,0.096,"#eee8eb,#beb2b4,#8d7371",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,7,54.44,62.22,7.78,https://youtu.be/OvIwqhcWF6o?t=54s,decorate_finish,finish,1,0.55,The ribbed pillar candle is pulled free of the mould.,ys SS oe,1,0.0,0.129,0.162,0.772,0.119,"#f6f2f3,#c9bdbe,#a17c7b",1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,8,62.22,70.0,7.78,https://youtu.be/OvIwqhcWF6o?t=62s,reveal_result,finish,1,0.6,The finished red fluted pillar candle is held up with a thumbs-up.,ae eee Of,1,0.0,0.043,0.364,0.243,0.055,"#000000,#010202,#060002",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,0,0.0,7.88,7.88,https://youtu.be/Pj9yYzFvpFA?t=0s,prepare_container,prep,1,0.55,"Hands position a clear glass tumbler on a table strewn with decorative beads and fairy lights, prepping the transparent vessel for a gel-look candle.",oan ar ae: 2 2 MES ved. ues ps 7 ae seo,1,0.333,0.023,0.106,0.493,0.101,"#948978,#62584c,#b6b0a6",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,1,7.88,15.75,7.87,https://youtu.be/Pj9yYzFvpFA?t=8s,measure_wax,prep,1,0.55,White wax pellets are scooped/poured into a small metal pouring pitcher; a tealight and supplies sit on the table.,is as,0,0.0,0.03,0.154,0.479,0.119,"#7e7361,#aea899,#43382e",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,2,15.75,23.62,7.87,https://youtu.be/Pj9yYzFvpFA?t=16s,melt_wax,process,1,0.6,"The metal pitcher sits on a small burner; the wax melts into a clear, colourless liquid.",as es 4 et Ed Pd SP. Ia,1,0.0,0.039,0.184,0.346,0.129,"#846d50,#413729,#aea391",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,3,23.62,31.5,7.88,https://youtu.be/Pj9yYzFvpFA?t=24s,melt_wax,process,1,0.55,The clear molten wax is stirred in the pitcher with a wooden stick to fully liquefy it.,NF 7 oa zt las 5 ae,1,0.0,0.025,0.167,0.398,0.145,"#3e2e21,#785d44,#b1a28b",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,4,31.5,39.38,7.88,https://youtu.be/Pj9yYzFvpFA?t=32s,pour_wax,assemble,1,0.65,Clear molten wax is poured from the pitcher into the decorated glass; a wick is held upright on a stick laid across the rim.,ee,0,0.0,0.025,0.203,0.496,0.116,"#a78a77,#bfb5ac,#6d4e3e",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,5,39.38,47.25,7.87,https://youtu.be/Pj9yYzFvpFA?t=39s,pour_wax,assemble,1,0.6,The glass fills with transparent wax around the centred wick; embedded beads and glitter settle in the clear body.,4. 4 Ld ae Re 7,1,0.333,0.019,0.07,0.525,0.096,"#b4ab9d,#86765a,#504236",1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,6,47.25,55.12,7.87,https://youtu.be/Pj9yYzFvpFA?t=47s,reveal_result,finish,1,0.65,"A hand holds up the finished glittery transparent candle, then it is shown lit.",ee iy 4 Amy Nd pe! 7 Tate id ee,1,0.0,0.032,0.117,0.519,0.142,"#ab9b88,#876e5f,#5b4033",1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,1,8.14,16.29,8.15,https://youtu.be/Rl8O7K9RvMA?t=8s,prepare_container,prep,1,0.65,"Finished blue layered candle teaser, then hands peel a wick sticker; caption 'Peel off the wick stick and place it onto the end of the candle wick'.",9 ad aitthe ak wich eevee pace it wedu the end af theenndle itt,1,0.0,0.032,0.124,0.678,0.087,"#b19e94,#d4cdc6,#946d5b",1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,2,16.29,24.43,8.14,https://youtu.be/Rl8O7K9RvMA?t=16s,prepare_container,prep,1,0.65,Caption 'Peel off the other side and place the wick in the middle of your candle glass'; wick fixed into the glass.,tay Weaechete patie euctiaeert ak we tort! Feeenies miter Whibe bobds oromrl Loe of agi,1,0.0,0.061,0.173,0.683,0.091,"#eae5d7,#b9a79c,#70675b",1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,3,24.43,32.57,8.14,https://youtu.be/Rl8O7K9RvMA?t=24s,measure_wax,prep,1,0.6,White wax flakes in a metal bowl; captions 'split your measured wax into three separate bowls' and 'Fill your pan halfway with boiling water'.,va,0,0.0,0.081,0.104,0.678,0.083,"#d7d1be,#a8978a,#434338",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,4,32.57,40.71,8.14,https://youtu.be/Rl8O7K9RvMA?t=33s,melt_wax,process,1,0.65,Caption 'Melt your first wax layer ... and stir until melted'; wax melting in the bowl over the water bath.,om ig,0,0.333,0.065,0.137,0.664,0.092,"#b2a28b,#e2decf,#4f523d",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,5,40.71,48.86,8.15,https://youtu.be/Rl8O7K9RvMA?t=41s,add_dye_color,process,1,0.65,Dark blue dye added and stirred in; caption 'For your dark colour add around ten drops of your chosen dye and stir'.,,0,0.0,0.078,0.097,0.647,0.093,"#a89486,#d0c9bb,#20181f",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,6,48.86,57.0,8.14,https://youtu.be/Rl8O7K9RvMA?t=49s,add_fragrance,process,1,0.6,Caption 'Wait until your wax has cooled to 61°C then add your chosen fragrance'; stirring the blue wax.,Pri,0,0.0,0.083,0.159,0.638,0.107,"#b39b8a,#e4dfd3,#453a2d",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,7,57.0,65.14,8.14,https://youtu.be/Rl8O7K9RvMA?t=57s,pour_wax,assemble,1,0.7,Caption 'Transfer your wax into a pouring jug then slowly pour your mix into your glass'; first dark layer poured.,7 Ce 04 uh ols sewent Oo Se nen isthe ux 7 Dinyetewrorie ae eee ean,1,0.0,0.079,0.082,0.655,0.104,"#ac9d89,#cdc6b6,#74614a",1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,8,65.14,73.29,8.15,https://youtu.be/Rl8O7K9RvMA?t=65s,pour_wax,assemble,1,0.55,"Second layer prepared; captions about adding the wick-centering tool, waiting ~2 hours, and adding ~5 dye drops for the mid colour.",,0,0.0,0.086,0.124,0.662,0.092,"#ae9a8e,#d5cfc5,#414b62",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,9,73.29,81.43,8.14,https://youtu.be/Rl8O7K9RvMA?t=73s,pour_wax,assemble,1,0.7,Caption 'Slowly pour your next layer and wait around 2 hours before pouring the next layer'; second blue layer poured.,,0,0.0,0.067,0.075,0.652,0.073,"#ccc7bb,#a5948a,#383633",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,10,81.43,89.57,8.14,https://youtu.be/Rl8O7K9RvMA?t=81s,pour_wax,assemble,1,0.55,Caption 'Melt the wax for your last layer and add one drop for your light colour'; lightest layer tinted.,,0,0.0,0.105,0.077,0.66,0.109,"#b1a499,#dad2c9,#3f475f",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,11,89.57,97.71,8.14,https://youtu.be/Rl8O7K9RvMA?t=90s,pour_wax,assemble,1,0.65,Caption 'Slowly pour your last layer'; the final light-blue layer poured into the glass.,,0,0.0,0.046,0.121,0.638,0.08,"#ac9e94,#dfdcd2,#42403d",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,12,97.71,105.86,8.15,https://youtu.be/Rl8O7K9RvMA?t=98s,cure_cool,assemble,1,0.55,Finished blue ombre layered candle with white flowers; caption 'Leave your candle to set overnight before lighting'.,BA ea THann you FOR WATCHING! 0o2o0C0co0,1,0.0,0.04,0.151,0.891,0.031,"#fdfdfc,#b4aeac,#636461",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,1,7.91,15.82,7.91,https://youtu.be/Rpu5mH5me1Y?t=8s,pour_wax,assemble,1,0.4,Factory machine dips rows of wicks into molten wax (industrial dipping).,at SS ee eee oe eee oe wt ae os Soe Rr mo een,1,0.333,0.083,0.295,0.381,0.122,"#3a2d1f,#796654,#c2ac93",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,2,15.82,23.74,7.92,https://youtu.be/Rpu5mH5me1Y?t=16s,pour_wax,assemble,1,0.4,Conveyor dips the taper wicks repeatedly.,4 oe 4 Pi,1,0.333,0.077,0.266,0.441,0.119,"#9e7d63,#4d3b2d,#c7c1c8",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,3,23.74,31.65,7.91,https://youtu.be/Rpu5mH5me1Y?t=24s,pour_wax,assemble,1,0.4,White wax pellets/balls fed into the machine.,oe,0,0.0,0.024,0.13,0.607,0.157,"#c39c6e,#f5cf9a,#8c6f4d",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,4,31.65,39.56,7.91,https://youtu.be/Rpu5mH5me1Y?t=32s,pour_wax,assemble,1,0.4,Molten wax dispensed into moulds on the line.,,0,0.0,0.009,0.197,0.655,0.094,"#e1d1be,#716451,#a1927e",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,5,39.56,47.47,7.91,https://youtu.be/Rpu5mH5me1Y?t=40s,pour_wax,assemble,1,0.4,Industrial wax vat/melter.,Pe,0,0.0,0.024,0.122,0.696,0.097,"#ac9f91,#f4e8ce,#6e5c47",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,6,47.47,55.38,7.91,https://youtu.be/Rpu5mH5me1Y?t=47s,pour_wax,assemble,1,0.4,Wax filling moulds on the conveyor.,yy bs 1 eee Or ee eee le,1,0.0,0.044,0.315,0.685,0.071,"#a59480,#eddec9,#312819",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,7,55.38,63.29,7.91,https://youtu.be/Rpu5mH5me1Y?t=55s,pour_wax,assemble,1,0.4,Continued machine pouring.,7 5,0,0.0,0.038,0.384,0.488,0.089,"#29271a,#7c7050,#eae0c1",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,8,63.29,71.21,7.92,https://youtu.be/Rpu5mH5me1Y?t=63s,pour_wax,assemble,1,0.4,Moulds threaded with wicks on the line.,eh,0,0.0,0.056,0.236,0.406,0.106,"#292718,#817355,#e3d8bb",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,9,71.21,79.12,7.91,https://youtu.be/Rpu5mH5me1Y?t=71s,pour_wax,assemble,1,0.4,Machine fills the moulds with wax.,7 on ae Ce,1,0.0,0.038,0.295,0.383,0.105,"#241f13,#786c4e,#e5dbc1",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,10,79.12,87.03,7.91,https://youtu.be/Rpu5mH5me1Y?t=79s,pour_wax,assemble,1,0.4,Dipping racks coat the tapers.,Ya,0,0.0,0.023,0.252,0.46,0.109,"#9d8b6f,#463c24,#dfd0b6",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,11,87.03,94.94,7.91,https://youtu.be/Rpu5mH5me1Y?t=87s,pour_wax,assemble,1,0.4,Industrial melter feeding the line.,,0,0.0,0.023,0.276,0.601,0.156,"#f7ddaf,#b8936a,#563a21",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,12,94.94,102.85,7.91,https://youtu.be/Rpu5mH5me1Y?t=95s,pour_wax,assemble,1,0.4,Rows of tapers dipped on the machine.,Tt Wha ae Why ie,1,0.0,0.125,0.185,0.305,0.107,"#39251a,#846250,#c8a38d",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,13,102.85,110.76,7.91,https://youtu.be/Rpu5mH5me1Y?t=103s,pour_wax,assemble,1,0.4,Continued industrial dipping.,"ae ee. 5 7 we? 4 ae gas Le Ses its ae Vi oe oe on wh, ae eee,",1,0.333,0.161,0.193,0.333,0.137,"#352114,#885c47,#c99c83",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,14,110.76,118.68,7.92,https://youtu.be/Rpu5mH5me1Y?t=111s,pour_wax,assemble,1,0.4,Tapers built up by repeated machine dips.,Wee pe 14,1,0.0,0.099,0.203,0.325,0.159,"#34241b,#6b4a38,#a98875",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,15,118.68,126.59,7.91,https://youtu.be/Rpu5mH5me1Y?t=119s,pour_wax,assemble,1,0.4,Moulds on the production line.,We Lee om all ee 7 iam ee CS Re 1 5 er re ty,1,0.0,0.058,0.213,0.38,0.163,"#53301d,#925c3f,#d9a481",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,16,126.59,134.5,7.91,https://youtu.be/Rpu5mH5me1Y?t=127s,pour_wax,assemble,1,0.4,Wax poured/dipped on the machine.,an or tre,1,0.0,0.057,0.254,0.348,0.129,"#815b3f,#4c311f,#bd9372",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,17,134.5,142.41,7.91,https://youtu.be/Rpu5mH5me1Y?t=134s,cure_cool,assemble,1,0.4,Candles cooling on the racks.,Lm ee ae. NaN: Pianta er li: NN Ss nog Ys 7 tS,1,0.0,0.17,0.179,0.41,0.234,"#4c301d,#9b5f35,#e1a672",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,18,142.41,150.32,7.91,https://youtu.be/Rpu5mH5me1Y?t=142s,cure_cool,assemble,1,0.4,Tapers cooling on the conveyor.,,0,0.0,0.159,0.207,0.49,0.141,"#9c795d,#694f3b,#d7aa81",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,19,150.32,158.24,7.92,https://youtu.be/Rpu5mH5me1Y?t=150s,pour_wax,assemble,1,0.4,Machine continues dipping/filling.,"es ee pga mm TF AO sgt aie ai ie ws uw 1 gf ats, te iy ie aie ws.",1,0.0,0.342,0.204,0.538,0.099,"#94765c,#715239,#c7aa90",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,20,158.24,166.15,7.91,https://youtu.be/Rpu5mH5me1Y?t=158s,reveal_result,finish,1,0.4,Rows of finished candles on trays.,yp PA ny Oe he wns lay nt Ff 3 ro al ma oe te 2 sy 1,1,0.0,0.049,0.149,0.702,0.097,"#ecd4b9,#b99c88,#4f3d31",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,21,166.15,174.06,7.91,https://youtu.be/Rpu5mH5me1Y?t=166s,reveal_result,finish,1,0.4,Finished candles lined up.,,0,0.0,0.012,0.091,0.793,0.12,"#ddb999,#fae4bf,#7c5b43",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,22,174.06,181.97,7.91,https://youtu.be/Rpu5mH5me1Y?t=174s,reveal_result,finish,1,0.4,Candles setting on the line.,Se Beg er ee ee PP ITT oe SS teal ornament bee 8 se ee PS oa PP. 8. 5 5 Yh 06 282,1,0.0,0.181,0.207,0.657,0.144,"#a58268,#e7d1b7,#573d27",1,,
Rpu5mH5me1Y,https://www.youtube.com/watch?v=Rpu5mH5me1Y,"How It's Made, Candles.",269.0,storyboard,23,181.97,189.88,7.91,https://youtu.be/Rpu5mH5me1Y?t=182s,reveal_result,finish,1,0.4,Trays of finished candles.,am 2 Sh ae gt ts ea,1,0.0,0.068,0.216,0.708,0.147,"#f4e1c3,#9f4a20,#b08f73",1,,
