video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,43,346.48,354.54,8.06,https://youtu.be/VazMrJH55Is?t=346s,reveal_result,finish,1,0.5,A honey-coloured candle jar; topping up.,"A honey-coloured candle jar; topping up. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). finish phase, ~83% in, 5:46–5:54.",ae ps Ses,1,0.0,0.138,0.007,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,44,354.54,362.6,8.06,https://youtu.be/VazMrJH55Is?t=355s,reveal_result,finish,1,0.5,Finished jar candle.,"Finished jar candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). finish phase, ~85% in, 5:54–6:02.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,45,362.6,370.65,8.05,https://youtu.be/VazMrJH55Is?t=363s,reveal_result,finish,1,0.5,Finished beeswax candles shown.,"Finished beeswax candles shown. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). finish phase, ~87% in, 6:02–6:10.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,46,370.65,378.71,8.06,https://youtu.be/VazMrJH55Is?t=371s,reveal_result,finish,1,0.5,Beauty shot of the finished candle.,"Beauty shot of the finished candle. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). finish phase, ~88% in, 6:10–6:18.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,47,378.71,386.77,8.06,https://youtu.be/VazMrJH55Is?t=379s,reveal_result,finish,1,0.5,Finished honey-vanilla candle.,"Finished honey-vanilla candle. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). finish phase, ~90% in, 6:18–6:26.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,53,421.44,429.39,7.95,https://youtu.be/VeFhYM_tD8Q?t=421s,reveal_result,finish,1,0.55,Lit mason-jar candle close-up.,"Lit mason-jar candle close-up. captioned, steady, low-motion shot, dim, brown/black palette (#8c654e, #331b12). finish phase, ~85% in, 7:01–7:09.","pe. 5 tu 4 Lee, Ss Eales mat 7 TSN Te",1,0.0,0.082,0.144,0.363,0.169,"#8c654e,#331b12,#d1bdac",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,54,429.39,437.34,7.95,https://youtu.be/VeFhYM_tD8Q?t=429s,reveal_result,finish,1,0.55,Lit candle with flowers; host.,"Lit candle with flowers; host. captioned, moderate on-screen movement, dim, black/brown palette (#341a10, #865b43). finish phase, ~87% in, 7:09–7:17.","Sa hee te wal 4 Ro 3 5 4 Pg alae 22 VS sf Car, be See 7 ee SOS Ree",1,0.0,0.07,0.268,0.35,0.17,"#341a10,#865b43,#cfb8ab",1,,
VeFhYM_tD8Q,https://www.youtube.com/watch?v=VeFhYM_tD8Q,Make A Forever Candle That Burns for 72 Days!,493.0,storyboard,55,437.34,445.29,7.95,https://youtu.be/VeFhYM_tD8Q?t=437s,reveal_result,finish,1,0.5,Candle glow in a dim room.,"Candle glow in a dim room. moderate on-screen movement, dark, muted black palette (#000000, #010101). finish phase, ~89% in, 7:17–7:25.",,0,0.0,0.0,0.2,0.1,0.039,"#000000,#010101,#000104",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,51,405.61,413.56,7.95,https://youtu.be/Vp4eR_y0Zsc?t=406s,reveal_result,finish,1,0.5,Finished bubble candles shown.,"Finished bubble candles shown. moderate on-screen movement, well-lit, muted grey/beige palette (#7b6f5a, #c2c3c5). finish phase, ~80% in, 6:45–6:53.",,0,0.0,0.051,0.153,0.637,0.089,"#7b6f5a,#c2c3c5,#a49f94",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,32,256.0,264.0,8.0,https://youtu.be/Vsd8r7uSDII?t=256s,reveal_result,finish,1,0.6,Finished set candles with trimmed wooden wicks.,"Finished set candles with trimmed wooden wicks. steady, low-motion shot, bright, muted cream/beige palette (#d6d5d5, #b8b1a0). finish phase, ~89% in, 4:16–4:24.",,0,0.333,0.007,0.081,0.747,0.062,"#d6d5d5,#b8b1a0,#736c55",1,,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,61,489.79,497.82,8.03,https://youtu.be/W_CSmi19gys?t=490s,reveal_result,finish,1,0.5,Lit amber jar candle.,"Lit amber jar candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. captioned, steady, low-motion shot, dim, muted grey/black palette (#626469, #332925). finish phase, ~90% in, 8:09–8:17.",ee 2 eo. an ile,1,0.0,0.025,0.129,0.38,0.127,"#626469,#332925,#e3bb83",1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,11,88.73,96.8,8.07,https://youtu.be/XZlZJW9EBbI?t=89s,reveal_result,finish,1,0.5,The finished blue water candle with a lit float wick.,"The finished blue water candle with a lit float wick. moderate on-screen movement, well-lit, yellow/amber palette (#dbc730, #b9ad33). finish phase, ~73% in, 1:28–1:36.",,0,0.0,0.061,0.282,0.534,0.251,"#dbc730,#b9ad33,#69846b",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,29,233.45,241.5,8.05,https://youtu.be/YspjuWix8TM?t=233s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. static shot, well-lit, muted grey/brown palette (#87888a, #675953). finish phase, ~48% in, 3:53–4:01.",,0,0.0,0.01,0.0,0.405,0.065,"#87888a,#675953,#34201b",1,,description references on-screen text but OCR found none
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,30,241.5,249.55,8.05,https://youtu.be/YspjuWix8TM?t=242s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. moderate on-screen movement, well-lit, muted grey/beige palette (#8d8f92, #b1b0ad). finish phase, ~50% in, 4:01–4:09.",,0,0.0,0.013,0.157,0.493,0.051,"#8d8f92,#b1b0ad,#717170",1,,description references on-screen text but OCR found none
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,31,249.55,257.6,8.05,https://youtu.be/YspjuWix8TM?t=250s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. captioned, lots of on-screen movement, bright, muted white/cream palette (#fcfdfd, #e0e0df). finish phase, ~52% in, 4:09–4:17.",al aad ol al eer Ae cen eee be mw meee ne comes we moe wees me LT LL,1,0.0,0.024,0.434,0.754,0.023,"#fcfdfd,#e0e0df,#bcbfbe",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,49,394.45,402.5,8.05,https://youtu.be/YspjuWix8TM?t=394s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. static shot, well-lit, beige/grey palette (#c3bfba, #7a7777). finish phase, ~82% in, 6:34–6:42.",,0,0.0,0.043,0.0,0.486,0.254,"#c3bfba,#7a7777,#72182e",1,,description references on-screen text but OCR found none
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,50,402.5,410.55,8.05,https://youtu.be/YspjuWix8TM?t=402s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. moderate on-screen movement, well-lit, beige/grey palette (#c5bcb4, #7a7671). finish phase, ~83% in, 6:42–6:50.",,0,0.0,0.034,0.174,0.52,0.218,"#c5bcb4,#7a7671,#771129",1,,description references on-screen text but OCR found none
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,51,410.55,418.6,8.05,https://youtu.be/YspjuWix8TM?t=411s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. captioned, moderate on-screen movement, well-lit, brown/grey palette (#5e202b, #7c746a). finish phase, ~85% in, 6:50–6:58.",VINIPPER ie eae es di Jj ge le 7 fg ee SS Ee eg,1,0.0,0.066,0.19,0.433,0.245,"#5e202b,#7c746a,#bbb6ad",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,52,418.6,426.65,8.05,https://youtu.be/YspjuWix8TM?t=419s,reveal_result,finish,1,0.5,Finished 'Whipped Santal Musk' candle (with roses) shown.,"Finished 'Whipped Santal Musk' candle (with roses) shown. captioned, static shot, well-lit, brown/grey palette (#7c0b25, #726b67). finish phase, ~87% in, 6:58–7:06.",ry 5 6 ll,1,0.0,0.044,0.0,0.428,0.305,"#7c0b25,#726b67,#b9b2ad",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,26,208.0,216.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=208s,reveal_result,finish,1,0.75,finished pink candles beauty shot,"finished pink candles beauty shot. moderate on-screen movement, well-lit, muted cream/beige palette (#c9c9c8, #9db4a2). finish phase, ~81% in, 3:28–3:36.",,0,0.0,0.056,0.163,0.683,0.069,"#c9c9c8,#9db4a2,#5a5955",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,30,238.42,246.37,7.95,https://youtu.be/_80ogF_zHkE?t=238s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,"Finished green crystal candle shown. static shot, well-lit, cream/brown palette (#ddd6d4, #62462c). finish phase, ~79% in, 3:58–4:06.",,0,0.0,0.182,0.0,0.597,0.166,"#ddd6d4,#62462c,#9b8f88",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,31,246.37,254.32,7.95,https://youtu.be/_80ogF_zHkE?t=246s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,"Finished green crystal candle shown. captioned, steady, low-motion shot, well-lit, cream/brown palette (#e3d4cf, #5e4731). finish phase, ~82% in, 4:06–4:14.",Vi Dae BIN regs Py La,1,0.0,0.287,0.135,0.61,0.177,"#e3d4cf,#5e4731,#9d877e",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,32,254.32,262.26,7.94,https://youtu.be/_80ogF_zHkE?t=254s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,"Finished green crystal candle shown. captioned, steady, low-motion shot, well-lit, cream/grey palette (#e6dedb, #a18f86). finish phase, ~84% in, 4:14–4:22.",SE at rites AB Ps. oN,1,0.0,0.293,0.107,0.596,0.184,"#e6dedb,#a18f86,#5c4c35",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,34,270.21,278.16,7.95,https://youtu.be/_80ogF_zHkE?t=270s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,"Finished green crystal candle shown. captioned, steady, low-motion shot, well-lit, cream/brown palette (#e6d5cf, #5f4932). finish phase, ~89% in, 4:30–4:38.",SIE ILIV. rea ane Pie 4. oe wv 4,1,0.0,0.286,0.102,0.588,0.187,"#e6d5cf,#5f4932,#a28d80",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,36,286.11,294.05,7.94,https://youtu.be/_80ogF_zHkE?t=286s,reveal_result,finish,1,0.5,Finished green crystal candle shown.,"Finished green crystal candle shown. static shot, well-lit, beige/grey palette (#dabfa3, #897170). finish phase, ~95% in, 4:46–4:54.",Me,0,0.0,0.225,0.0,0.536,0.22,"#dabfa3,#897170,#503036",1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,1,7.85,15.69,7.84,https://youtu.be/_au1ji8rMkM?t=8s,reveal_result,finish,1,0.45,A holey/lace-textured white ice candle; host.,"A holey/lace-textured white ice candle; host. moderate on-screen movement, well-lit, cream/black palette (#cec9ca, #180b0c). finish phase, ~8% in, 0:07–0:15.",fe aS,0,0.333,0.128,0.307,0.501,0.161,"#cec9ca,#180b0c,#7d5555",1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,10,78.46,86.31,7.85,https://youtu.be/_au1ji8rMkM?t=78s,reveal_result,finish,1,0.5,A blue holey 'ice' candle held in hands.,"A blue holey 'ice' candle held in hands. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#ccc9c9, #8f6c6e). finish phase, ~77% in, 1:18–1:26.",43965 ae,1,0.333,0.035,0.262,0.491,0.101,"#ccc9c9,#8f6c6e,#30131a",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,14,110.53,118.42,7.89,https://youtu.be/_eyf0tCZzBY?t=111s,reveal_result,finish,1,0.6,Finished tins shown lit in the styled flat-lay.,"Finished tins shown lit in the styled flat-lay. steady, low-motion shot, dim, muted black/brown palette (#281f16, #6c4328). finish phase, ~74% in, 1:50–1:58.",me se,0,0.0,0.039,0.121,0.269,0.141,"#281f16,#6c4328,#c27b44",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,15,118.42,126.32,7.9,https://youtu.be/_eyf0tCZzBY?t=118s,reveal_result,finish,1,0.6,Beauty shot of the lit beeswax-coconut candles.,"Beauty shot of the lit beeswax-coconut candles. static shot, dim, black/brown palette (#291f15, #6c4227). finish phase, ~79% in, 1:58–2:06.",Bi se,0,0.0,0.029,0.0,0.202,0.168,"#291f15,#6c4227,#b3713e",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,18,142.11,150.0,7.89,https://youtu.be/_eyf0tCZzBY?t=142s,reveal_result,finish,1,0.45,Final lit-candle shot.,"Final lit-candle shot. Presenting the finished candle - beauty shot, the candle lit, showing the result. static shot, dim, black/brown palette (#291f15, #704427). finish phase, ~95% in, 2:22–2:30.",Bi se,0,0.0,0.029,0.0,0.202,0.168,"#291f15,#704427,#ba7742",1,,
_jGWnnoQu_U,https://www.youtube.com/watch?v=_jGWnnoQu_U,How To Make Gel Candles - DIY Gel Candle Making For Beginners,737.0,storyboard,2,16.02,24.03,8.01,https://youtu.be/_jGWnnoQu_U?t=16s,reveal_result,finish,1,0.4,Colourful layered gel candles shown.,"Colourful layered gel candles shown. moderate on-screen movement, well-lit, cream/black palette (#ebd4d0, #020001). finish phase, ~2% in, 0:16–0:24.",4,0,0.0,0.045,0.269,0.469,0.16,"#ebd4d0,#020001,#b05f78",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,22,173.64,181.54,7.9,https://youtu.be/a9IOU3fbWx0?t=174s,reveal_result,finish,1,0.6,Finished green paraffin candle in the jar.,"Finished green paraffin candle in the jar. captioned, static shot, well-lit, muted beige/grey palette (#beb9ba, #969090). finish phase, ~79% in, 2:53–3:01.",6 Pe CS kk: Ee,1,0.0,0.106,0.03,0.629,0.063,"#beb9ba,#969090,#5d4b43",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,23,181.54,189.43,7.89,https://youtu.be/a9IOU3fbWx0?t=182s,reveal_result,finish,1,0.6,Finished green candles shown.,"Finished green candles shown. captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#43474a, #8f9396). finish phase, ~82% in, 3:01–3:09.",Visit os ot candlescience.com vegparwe Cie Carte Mabaeg leaps eae Mati bade au tee WAS OEE,1,0.0,0.179,0.171,0.425,0.029,"#43474a,#8f9396,#cfd3d6",1,,
aKCPK0mXICI,https://www.youtube.com/watch?v=aKCPK0mXICI,🌹DIY Valentine’s Day Designer Candle | Step-by-Step Candle Making Tutorial,531.0,storyboard,64,514.91,522.95,8.04,https://youtu.be/aKCPK0mXICI?t=515s,reveal_result,finish,1,0.5,Finished red Valentine candle shown.,"Finished red Valentine candle shown. static shot, well-lit, muted beige/brown palette (#c3b8ac, #61302f). finish phase, ~97% in, 8:34–8:42.",,0,0.0,0.011,0.0,0.503,0.125,"#c3b8ac,#61302f,#907a6e",1,,
aKCPK0mXICI,https://www.youtube.com/watch?v=aKCPK0mXICI,🌹DIY Valentine’s Day Designer Candle | Step-by-Step Candle Making Tutorial,531.0,storyboard,65,522.95,531.0,8.05,https://youtu.be/aKCPK0mXICI?t=523s,reveal_result,finish,1,0.5,Finished red Valentine candle shown.,"Finished red Valentine candle shown. static shot, well-lit, muted beige/grey palette (#b8a69d, #88726a). finish phase, ~98% in, 8:42–8:51.",,0,0.0,0.005,0.001,0.538,0.121,"#b8a69d,#88726a,#752931",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,48,386.06,394.1,8.04,https://youtu.be/b1S_cWpGUbM?t=386s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,"Finished/lit natural candles shown. static shot, well-lit, muted brown/grey palette (#564d44, #726c6e). finish phase, ~69% in, 6:26–6:34.",,0,0.0,0.0,0.0,0.441,0.047,"#564d44,#726c6e,#9c9aa0",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,59,474.53,482.57,8.04,https://youtu.be/b1S_cWpGUbM?t=475s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,"Finished/lit natural candles shown. moderate on-screen movement, dim, black/brown palette (#38221f, #915d42). finish phase, ~84% in, 7:54–8:02.",,0,0.0,0.027,0.269,0.392,0.211,"#38221f,#915d42,#e0b17f",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,60,482.57,490.61,8.04,https://youtu.be/b1S_cWpGUbM?t=483s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,"Finished/lit natural candles shown. moderate on-screen movement, dim, brown palette (#705f53, #433427). finish phase, ~86% in, 8:02–8:10.",me,0,0.0,0.047,0.17,0.33,0.172,"#705f53,#433427,#d9a266",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,61,490.61,498.66,8.05,https://youtu.be/b1S_cWpGUbM?t=491s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,"Finished/lit natural candles shown. moderate on-screen movement, dim, black/amber palette (#29180f, #b97e4c). finish phase, ~87% in, 8:10–8:18.",,0,0.0,0.057,0.241,0.321,0.162,"#29180f,#b97e4c,#f5dda6",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,62,498.66,506.7,8.04,https://youtu.be/b1S_cWpGUbM?t=499s,reveal_result,finish,1,0.5,Finished/lit natural candles shown.,"Finished/lit natural candles shown. static shot, dark, black/brown palette (#180c07, #774525). finish phase, ~89% in, 8:18–8:26.",,0,0.0,0.027,0.0,0.189,0.183,"#180c07,#774525,#eac28a",1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,28,223.15,231.12,7.97,https://youtu.be/bE3cn6R9khs?t=223s,reveal_result,finish,1,0.6,The finished candle is lit.,"The finished candle is lit. captioned, moderate on-screen movement, well-lit, muted grey/white palette (#8b9db1, #eff2f3). finish phase, ~85% in, 3:43–3:51.",THANK YOU FOR WATCHING Zz whew,1,0.0,0.086,0.156,0.644,0.095,"#8b9db1,#eff2f3,#503a39",1,,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,43,343.12,351.1,7.98,https://youtu.be/bEt6-L6-q3M?t=343s,reveal_result,finish,1,0.5,Finished candle with the host.,"Finished candle with the host. steady, low-motion shot, well-lit, muted beige/grey palette (#b4b3b7, #9c7f69). finish phase, ~88% in, 5:43–5:51.",,0,0.0,0.013,0.094,0.584,0.13,"#b4b3b7,#9c7f69,#684b36",1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,8,66.4,74.7,8.3,https://youtu.be/bOutp9y0oxE?t=66s,reveal_result,finish,1,0.6,A hand holds up the demoulded pink moulded candle.,"A hand holds up the demoulded pink moulded candle. captioned, moderate on-screen movement, bright, white/pink palette (#ecebf1, #c77182). finish phase, ~80% in, 1:06–1:14.",Anishacrafislocas,1,0.0,0.039,0.169,0.737,0.259,"#ecebf1,#c77182,#813832",1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,9,74.7,83.0,8.3,https://youtu.be/bOutp9y0oxE?t=75s,reveal_result,finish,1,0.65,Final shot of the finished pink tealight-style candle held to camera.,"Final shot of the finished pink tealight-style candle held to camera. captioned, steady, low-motion shot, bright, white/brown palette (#e9e8ef, #934348). finish phase, ~90% in, 1:14–1:23.",Anispalcraftslocas,1,0.0,0.034,0.121,0.766,0.195,"#e9e8ef,#934348,#c29187",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,30,239.21,247.18,7.97,https://youtu.be/brD2ddLQmmY?t=239s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. captioned, static shot, well-lit, muted grey/cream palette (#96808f, #ddd4d6). finish phase, ~79% in, 3:59–4:07.","City yee se ee, 3 XN",1,0.0,0.15,0.0,0.532,0.126,"#96808f,#ddd4d6,#40353e",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,31,247.18,255.16,7.98,https://youtu.be/brD2ddLQmmY?t=247s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. captioned, moderate on-screen movement, well-lit, muted cream/brown palette (#e9dfd4, #4d3e43). finish phase, ~82% in, 4:07–4:15.",ah 2 7 oy,1,0.0,0.224,0.179,0.588,0.13,"#e9dfd4,#4d3e43,#9d9291",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,32,255.16,263.13,7.97,https://youtu.be/brD2ddLQmmY?t=255s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. moderate on-screen movement, well-lit, muted cream/brown palette (#e3d8d0, #443438). finish phase, ~84% in, 4:15–4:23.",,0,0.0,0.152,0.21,0.592,0.13,"#e3d8d0,#443438,#958485",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,33,263.13,271.11,7.98,https://youtu.be/brD2ddLQmmY?t=263s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. captioned, static shot, well-lit, muted cream/grey palette (#e7ded6, #9e8f8e). finish phase, ~87% in, 4:23–4:31.",ee Pay os eS ee wwe,1,0.0,0.131,0.0,0.607,0.129,"#e7ded6,#9e8f8e,#52403e",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,34,271.11,279.08,7.97,https://youtu.be/brD2ddLQmmY?t=271s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. steady, low-motion shot, well-lit, muted cream/grey palette (#e5d8d2, #9c8e8c). finish phase, ~89% in, 4:31–4:39.",ane,0,0.0,0.167,0.102,0.604,0.138,"#e5d8d2,#9c8e8c,#503e3b",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,35,279.08,287.05,7.97,https://youtu.be/brD2ddLQmmY?t=279s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. steady, low-motion shot, well-lit, muted cream/grey palette (#e6d8cd, #988b8b). finish phase, ~92% in, 4:39–4:47.",o's,0,0.0,0.174,0.116,0.596,0.134,"#e6d8cd,#988b8b,#57443f",1,,
brD2ddLQmmY,https://www.youtube.com/watch?v=brD2ddLQmmY,satisfying candle making full process,303.0,storyboard,37,295.03,303.0,7.97,https://youtu.be/brD2ddLQmmY?t=295s,reveal_result,finish,1,0.5,Finished purple draped candle shown.,"Finished purple draped candle shown. lots of on-screen movement, dim, muted black palette (#000000, #020202). finish phase, ~97% in, 4:55–5:03.",,0,0.0,0.078,0.567,0.285,0.139,"#000000,#020202,#060304",1,,
