video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,26,206.84,214.79,7.95,https://youtu.be/PZV_mP_fr7g?t=207s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~39% in, 3:26–3:34.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,27,214.79,222.75,7.96,https://youtu.be/PZV_mP_fr7g?t=215s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~40% in, 3:34–3:42.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,28,222.75,230.7,7.95,https://youtu.be/PZV_mP_fr7g?t=223s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~42% in, 3:42–3:50.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,29,230.7,238.66,7.96,https://youtu.be/PZV_mP_fr7g?t=231s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~43% in, 3:50–3:58.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,30,238.66,246.61,7.95,https://youtu.be/PZV_mP_fr7g?t=239s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~45% in, 3:58–4:06.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,31,246.61,254.57,7.96,https://youtu.be/PZV_mP_fr7g?t=247s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~46% in, 4:06–4:14.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,32,254.57,262.52,7.95,https://youtu.be/PZV_mP_fr7g?t=255s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~48% in, 4:14–4:22.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,33,262.52,270.48,7.96,https://youtu.be/PZV_mP_fr7g?t=263s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~49% in, 4:22–4:30.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,34,270.48,278.43,7.95,https://youtu.be/PZV_mP_fr7g?t=270s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~51% in, 4:30–4:38.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,35,278.43,286.39,7.96,https://youtu.be/PZV_mP_fr7g?t=278s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~52% in, 4:38–4:46.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,36,286.39,294.34,7.95,https://youtu.be/PZV_mP_fr7g?t=286s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~54% in, 4:46–4:54.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,37,294.34,302.3,7.96,https://youtu.be/PZV_mP_fr7g?t=294s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~55% in, 4:54–5:02.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,38,302.3,310.25,7.95,https://youtu.be/PZV_mP_fr7g?t=302s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~57% in, 5:02–5:10.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,39,310.25,318.21,7.96,https://youtu.be/PZV_mP_fr7g?t=310s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~58% in, 5:10–5:18.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,40,318.21,326.16,7.95,https://youtu.be/PZV_mP_fr7g?t=318s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~60% in, 5:18–5:26.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,41,326.16,334.12,7.96,https://youtu.be/PZV_mP_fr7g?t=326s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~61% in, 5:26–5:34.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,42,334.12,342.07,7.95,https://youtu.be/PZV_mP_fr7g?t=334s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~63% in, 5:34–5:42.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,43,342.07,350.03,7.96,https://youtu.be/PZV_mP_fr7g?t=342s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~64% in, 5:42–5:50.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,44,350.03,357.99,7.96,https://youtu.be/PZV_mP_fr7g?t=350s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~66% in, 5:50–5:57.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,45,357.99,365.94,7.95,https://youtu.be/PZV_mP_fr7g?t=358s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~67% in, 5:57–6:05.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,46,365.94,373.9,7.96,https://youtu.be/PZV_mP_fr7g?t=366s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~69% in, 6:05–6:13.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,47,373.9,381.85,7.95,https://youtu.be/PZV_mP_fr7g?t=374s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~70% in, 6:13–6:21.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,48,381.85,389.81,7.96,https://youtu.be/PZV_mP_fr7g?t=382s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~72% in, 6:21–6:29.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,49,389.81,397.76,7.95,https://youtu.be/PZV_mP_fr7g?t=390s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~73% in, 6:29–6:37.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,50,397.76,405.72,7.96,https://youtu.be/PZV_mP_fr7g?t=398s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~75% in, 6:37–6:45.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,51,405.72,413.67,7.95,https://youtu.be/PZV_mP_fr7g?t=406s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~76% in, 6:45–6:53.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,52,413.67,421.63,7.96,https://youtu.be/PZV_mP_fr7g?t=414s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~78% in, 6:53–7:01.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,53,421.63,429.58,7.95,https://youtu.be/PZV_mP_fr7g?t=422s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~79% in, 7:01–7:09.",,0,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,54,429.58,437.54,7.96,https://youtu.be/PZV_mP_fr7g?t=430s,talking_head,aux,0,0.6,Host talks to camera (candle-supply shelves backdrop).,"Host talks to camera (candle-supply shelves backdrop). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~81% in, 7:09–7:17.",,0,1,,
Q9hV47GYsYI,https://www.youtube.com/watch?v=Q9hV47GYsYI,How to Make Perfect Candles  | SOY Candle Making | Scented Candle Making,650.0,storyboard,5,40.12,48.15,8.03,https://youtu.be/Q9hV47GYsYI?t=40s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~6% in, 0:40–0:48.",,0,1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,0,0.0,7.88,7.88,https://youtu.be/R-xUB9bCs_4?t=0s,talking_head,aux,0,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~0% in, 0:00–0:07.",,0,1,,
R2huvJ4Cy2c,https://www.youtube.com/watch?v=R2huvJ4Cy2c,CARVED CANDLES | How It's Made,302.0,storyboard,1,7.95,15.89,7.94,https://youtu.be/R2huvJ4Cy2c?t=8s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~3% in, 0:07–0:15.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,0,0.0,8.05,8.05,https://youtu.be/SSS3dO7MJOs?t=0s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~0% in, 0:00–0:08.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,1,8.05,16.11,8.06,https://youtu.be/SSS3dO7MJOs?t=8s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~3% in, 0:08–0:16.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,2,16.11,24.16,8.05,https://youtu.be/SSS3dO7MJOs?t=16s,talking_head,aux,0,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~5% in, 0:16–0:24.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,3,24.16,32.22,8.06,https://youtu.be/SSS3dO7MJOs?t=24s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~8% in, 0:24–0:32.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,4,32.22,40.27,8.05,https://youtu.be/SSS3dO7MJOs?t=32s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~11% in, 0:32–0:40.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,5,40.27,48.32,8.05,https://youtu.be/SSS3dO7MJOs?t=40s,talking_head,aux,0,0.4,Host holds wax/supplies to show the camera.,"Host holds wax/supplies to show the camera. aux phase, ~14% in, 0:40–0:48.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,6,48.32,56.38,8.06,https://youtu.be/SSS3dO7MJOs?t=48s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~16% in, 0:48–0:56.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,7,56.38,64.43,8.05,https://youtu.be/SSS3dO7MJOs?t=56s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~19% in, 0:56–1:04.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,8,64.43,72.49,8.06,https://youtu.be/SSS3dO7MJOs?t=64s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~22% in, 1:04–1:12.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,9,72.49,80.54,8.05,https://youtu.be/SSS3dO7MJOs?t=72s,talking_head,aux,0,0.4,Host holds wax/supplies to show the camera.,"Host holds wax/supplies to show the camera. aux phase, ~24% in, 1:12–1:20.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,10,80.54,88.59,8.05,https://youtu.be/SSS3dO7MJOs?t=81s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~27% in, 1:20–1:28.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,11,88.59,96.65,8.06,https://youtu.be/SSS3dO7MJOs?t=89s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~30% in, 1:28–1:36.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,12,96.65,104.7,8.05,https://youtu.be/SSS3dO7MJOs?t=97s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~32% in, 1:36–1:44.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,13,104.7,112.76,8.06,https://youtu.be/SSS3dO7MJOs?t=105s,talking_head,aux,0,0.4,Host holds wax/supplies to show the camera.,"Host holds wax/supplies to show the camera. aux phase, ~35% in, 1:44–1:52.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,14,112.76,120.81,8.05,https://youtu.be/SSS3dO7MJOs?t=113s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~38% in, 1:52–2:00.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,15,120.81,128.86,8.05,https://youtu.be/SSS3dO7MJOs?t=121s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~41% in, 2:00–2:08.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,16,128.86,136.92,8.06,https://youtu.be/SSS3dO7MJOs?t=129s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~43% in, 2:08–2:16.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,17,136.92,144.97,8.05,https://youtu.be/SSS3dO7MJOs?t=137s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~46% in, 2:16–2:24.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,18,144.97,153.03,8.06,https://youtu.be/SSS3dO7MJOs?t=145s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~49% in, 2:24–2:33.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,19,153.03,161.08,8.05,https://youtu.be/SSS3dO7MJOs?t=153s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~51% in, 2:33–2:41.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,20,161.08,169.14,8.06,https://youtu.be/SSS3dO7MJOs?t=161s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~54% in, 2:41–2:49.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,21,169.14,177.19,8.05,https://youtu.be/SSS3dO7MJOs?t=169s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~57% in, 2:49–2:57.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,22,177.19,185.24,8.05,https://youtu.be/SSS3dO7MJOs?t=177s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~59% in, 2:57–3:05.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,23,185.24,193.3,8.06,https://youtu.be/SSS3dO7MJOs?t=185s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~62% in, 3:05–3:13.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,24,193.3,201.35,8.05,https://youtu.be/SSS3dO7MJOs?t=193s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~65% in, 3:13–3:21.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,25,201.35,209.41,8.06,https://youtu.be/SSS3dO7MJOs?t=201s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~68% in, 3:21–3:29.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,26,209.41,217.46,8.05,https://youtu.be/SSS3dO7MJOs?t=209s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~70% in, 3:29–3:37.",,0,1,,
