video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,15,120.54,128.58,8.04,https://youtu.be/EBZGgxpf3Ho?t=121s,prepare_container,prep,1,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~18% in, 2:00–2:08. Terminology: wick priming.",,0,,,,,,,1,,
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,16,128.58,136.61,8.03,https://youtu.be/EBZGgxpf3Ho?t=129s,prepare_container,prep,1,0.45,Wick stickers and wick-centering tools prepped.,"Wick stickers and wick-centering tools prepped. prep phase, ~19% in, 2:08–2:16.",,0,,,,,,,1,,
G42ivbBdIHY,https://www.youtube.com/watch?v=G42ivbBdIHY,Essential Oil Candles DIY For Beginners | Step By Step Candle Making Tutorial,693.0,storyboard,21,167.28,175.24,7.96,https://youtu.be/G42ivbBdIHY?t=167s,prepare_container,prep,1,0.45,'Clean out your jar'; wiping the jar (heat gun shown).,"'Clean out your jar'; wiping the jar (heat gun shown). prep phase, ~24% in, 2:47–2:55.",,0,,,,,,,1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,1,7.94,15.88,7.94,https://youtu.be/GAh9lQmaEvI?t=8s,prepare_container,prep,1,0.7,step 1: washing jars under tap,"step 1: washing jars under tap. prep phase, ~6% in, 0:07–0:15.",,0,,,,,,,1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,2,15.88,23.82,7.94,https://youtu.be/GAh9lQmaEvI?t=16s,prepare_container,prep,1,0.65,"step 2: drying jars in oven, 'preheat'","step 2: drying jars in oven, 'preheat'. prep phase, ~12% in, 0:15–0:23.",,0,,,,,,,1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,3,23.82,31.76,7.94,https://youtu.be/GAh9lQmaEvI?t=24s,prepare_container,prep,1,0.6,step 3: wicks laid out,"step 3: wicks laid out. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~18% in, 0:23–0:31. Terminology: wick priming.",,0,,,,,,,1,,
GAh9lQmaEvI,https://www.youtube.com/watch?v=GAh9lQmaEvI,How to make scented candles at home step by step,135.0,storyboard,4,31.76,39.71,7.95,https://youtu.be/GAh9lQmaEvI?t=32s,prepare_container,prep,1,0.7,step 4: glue + stick wick inside jar,"step 4: glue + stick wick inside jar. prep phase, ~24% in, 0:31–0:39.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,2,15.98,23.97,7.99,https://youtu.be/HPD1k0lhDCU?t=16s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~2% in, 0:15–0:23.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,3,23.97,31.95,7.98,https://youtu.be/HPD1k0lhDCU?t=24s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~3% in, 0:23–0:31.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,4,31.95,39.94,7.99,https://youtu.be/HPD1k0lhDCU?t=32s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~5% in, 0:31–0:39.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,5,39.94,47.93,7.99,https://youtu.be/HPD1k0lhDCU?t=40s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~6% in, 0:39–0:47.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,6,47.93,55.92,7.99,https://youtu.be/HPD1k0lhDCU?t=48s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~7% in, 0:47–0:55.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,7,55.92,63.91,7.99,https://youtu.be/HPD1k0lhDCU?t=56s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~8% in, 0:55–1:03.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,8,63.91,71.9,7.99,https://youtu.be/HPD1k0lhDCU?t=64s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~9% in, 1:03–1:11.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,9,71.9,79.88,7.98,https://youtu.be/HPD1k0lhDCU?t=72s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~10% in, 1:11–1:19.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,10,79.88,87.87,7.99,https://youtu.be/HPD1k0lhDCU?t=80s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~12% in, 1:19–1:27.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,11,87.87,95.86,7.99,https://youtu.be/HPD1k0lhDCU?t=88s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~13% in, 1:27–1:35.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,12,95.86,103.85,7.99,https://youtu.be/HPD1k0lhDCU?t=96s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~14% in, 1:35–1:43.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,13,103.85,111.84,7.99,https://youtu.be/HPD1k0lhDCU?t=104s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~15% in, 1:43–1:51.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,14,111.84,119.83,7.99,https://youtu.be/HPD1k0lhDCU?t=112s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~16% in, 1:51–1:59.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,15,119.83,127.81,7.98,https://youtu.be/HPD1k0lhDCU?t=120s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~17% in, 1:59–2:07.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,16,127.81,135.8,7.99,https://youtu.be/HPD1k0lhDCU?t=128s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~19% in, 2:07–2:15.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,17,135.8,143.79,7.99,https://youtu.be/HPD1k0lhDCU?t=136s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~20% in, 2:15–2:23.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,18,143.79,151.78,7.99,https://youtu.be/HPD1k0lhDCU?t=144s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~21% in, 2:23–2:31.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,19,151.78,159.77,7.99,https://youtu.be/HPD1k0lhDCU?t=152s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~22% in, 2:31–2:39.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,20,159.77,167.76,7.99,https://youtu.be/HPD1k0lhDCU?t=160s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~23% in, 2:39–2:47.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,21,167.76,175.74,7.98,https://youtu.be/HPD1k0lhDCU?t=168s,prepare_container,prep,1,0.45,Pink-gloved hands fit wicks into the rows of amber jars.,"Pink-gloved hands fit wicks into the rows of amber jars. prep phase, ~24% in, 2:47–2:55.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,22,175.74,183.73,7.99,https://youtu.be/HPD1k0lhDCU?t=176s,prepare_container,prep,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. prep phase, ~26% in, 2:55–3:03.",,0,,,,,,,1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,23,183.73,191.72,7.99,https://youtu.be/HPD1k0lhDCU?t=184s,prepare_container,prep,1,0.45,Arranging the rows of amber jars with wick stickers.,"Arranging the rows of amber jars with wick stickers. prep phase, ~27% in, 3:03–3:11.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/JrRekRMu7bQ?t=24s,prepare_container,prep,1,0.5,Caption 'Mixing & Pouring'; concrete mixed in a red bowl to make the vessel.,"Caption 'Mixing & Pouring'; concrete mixed in a red bowl to make the vessel. prep phase, ~7% in, 0:24–0:32.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/JrRekRMu7bQ?t=32s,prepare_container,prep,1,0.5,Caption 'Mix Color & Concrete Thoroughly'; tinting the concrete.,"Caption 'Mix Color & Concrete Thoroughly'; tinting the concrete. prep phase, ~9% in, 0:32–0:40.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/JrRekRMu7bQ?t=40s,prepare_container,prep,1,0.5,Mixing the concrete to a smooth slurry.,"Mixing the concrete to a smooth slurry. prep phase, ~11% in, 0:40–0:48.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/JrRekRMu7bQ?t=48s,prepare_container,prep,1,0.5,Concrete poured into cup moulds to form the jars.,"Concrete poured into cup moulds to form the jars. prep phase, ~13% in, 0:48–0:56.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/JrRekRMu7bQ?t=56s,prepare_container,prep,1,0.5,Filling the moulds with concrete.,"Filling the moulds with concrete. prep phase, ~15% in, 0:56–1:04.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,8,64.0,72.0,8.0,https://youtu.be/JrRekRMu7bQ?t=64s,prepare_container,prep,1,0.5,Pressing an inner mould to shape the jar cavity.,"Pressing an inner mould to shape the jar cavity. prep phase, ~17% in, 1:04–1:12. Terminology: sinkhole.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,9,72.0,80.0,8.0,https://youtu.be/JrRekRMu7bQ?t=72s,prepare_container,prep,1,0.5,Forming the concrete vessels in the moulds.,"Forming the concrete vessels in the moulds. prep phase, ~20% in, 1:12–1:20.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,10,80.0,88.0,8.0,https://youtu.be/JrRekRMu7bQ?t=80s,prepare_container,prep,1,0.5,Settling the concrete in the moulds.,"Settling the concrete in the moulds. prep phase, ~22% in, 1:20–1:28.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/JrRekRMu7bQ?t=88s,prepare_container,prep,1,0.5,Concrete moulds left to cure.,"Concrete moulds left to cure. prep phase, ~24% in, 1:28–1:36. Terminology: curing.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/JrRekRMu7bQ?t=96s,prepare_container,prep,1,0.5,More concrete poured/levelled in the moulds.,"More concrete poured/levelled in the moulds. prep phase, ~26% in, 1:36–1:44.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/JrRekRMu7bQ?t=104s,prepare_container,prep,1,0.5,Shaping the concrete jars.,"Shaping the concrete jars. prep phase, ~28% in, 1:44–1:52.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/JrRekRMu7bQ?t=112s,prepare_container,prep,1,0.5,Working the concrete moulds.,"Working the concrete moulds. prep phase, ~30% in, 1:52–2:00.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/JrRekRMu7bQ?t=120s,prepare_container,prep,1,0.5,Concrete vessels forming in the cups.,"Concrete vessels forming in the cups. prep phase, ~33% in, 2:00–2:08.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,16,128.0,136.0,8.0,https://youtu.be/JrRekRMu7bQ?t=128s,prepare_container,prep,1,0.5,Tidying the moulds.,"Tidying the moulds. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~35% in, 2:08–2:16. Terminology: wick priming.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/JrRekRMu7bQ?t=136s,prepare_container,prep,1,0.5,Caption 'Clean Up All Supplies Immediately - Hardened Concrete is Not Fun'.,"Caption 'Clean Up All Supplies Immediately - Hardened Concrete is Not Fun'. prep phase, ~37% in, 2:16–2:24.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/JrRekRMu7bQ?t=144s,prepare_container,prep,1,0.5,Cleaning up the concrete supplies.,"Cleaning up the concrete supplies. prep phase, ~39% in, 2:24–2:32.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/JrRekRMu7bQ?t=152s,prepare_container,prep,1,0.5,The cured concrete moulds.,"The cured concrete moulds. prep phase, ~41% in, 2:32–2:40.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,20,160.0,168.0,8.0,https://youtu.be/JrRekRMu7bQ?t=160s,prepare_container,prep,1,0.5,Beginning to demould the concrete jars.,"Beginning to demould the concrete jars. prep phase, ~43% in, 2:40–2:48.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/JrRekRMu7bQ?t=168s,prepare_container,prep,1,0.5,Removing a concrete jar from its cup mould.,"Removing a concrete jar from its cup mould. prep phase, ~46% in, 2:48–2:56.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/JrRekRMu7bQ?t=176s,prepare_container,prep,1,0.5,Demoulding the concrete vessels.,"Demoulding the concrete vessels. prep phase, ~48% in, 2:56–3:04.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,23,184.0,192.0,8.0,https://youtu.be/JrRekRMu7bQ?t=184s,prepare_container,prep,1,0.5,Freed concrete jars handled at the sink.,"Freed concrete jars handled at the sink. prep phase, ~50% in, 3:04–3:12.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/JrRekRMu7bQ?t=192s,prepare_container,prep,1,0.5,Washing a demoulded concrete jar.,"Washing a demoulded concrete jar. prep phase, ~52% in, 3:12–3:20.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/JrRekRMu7bQ?t=200s,prepare_container,prep,1,0.5,Rinsing the concrete vessel.,"Rinsing the concrete vessel. prep phase, ~54% in, 3:20–3:28.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,26,208.0,216.0,8.0,https://youtu.be/JrRekRMu7bQ?t=208s,prepare_container,prep,1,0.5,Cleaning the jar surface.,"Cleaning the jar surface. prep phase, ~57% in, 3:28–3:36.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/JrRekRMu7bQ?t=216s,prepare_container,prep,1,0.5,Inspecting the washed concrete jar.,"Inspecting the washed concrete jar. prep phase, ~59% in, 3:36–3:44.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/JrRekRMu7bQ?t=224s,prepare_container,prep,1,0.5,Sanding the concrete jar smooth.,"Sanding the concrete jar smooth. prep phase, ~61% in, 3:44–3:52.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/JrRekRMu7bQ?t=232s,prepare_container,prep,1,0.5,Caption 'Sanding'; smoothing the vessel.,"Caption 'Sanding'; smoothing the vessel. prep phase, ~63% in, 3:52–4:00.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,30,240.0,248.0,8.0,https://youtu.be/JrRekRMu7bQ?t=240s,prepare_container,prep,1,0.5,Continued sanding of the jar.,"Continued sanding of the jar. prep phase, ~65% in, 4:00–4:08.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/JrRekRMu7bQ?t=248s,prepare_container,prep,1,0.5,Caption about using a sponge to remove residue.,"Caption about using a sponge to remove residue. prep phase, ~67% in, 4:08–4:16.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,32,256.0,264.0,8.0,https://youtu.be/JrRekRMu7bQ?t=256s,prepare_container,prep,1,0.5,Caption 'Gently Sand For Smooth...'; finishing the surface.,"Caption 'Gently Sand For Smooth...'; finishing the surface. prep phase, ~70% in, 4:16–4:24.",,0,,,,,,,1,,
JrRekRMu7bQ,https://www.youtube.com/watch?v=JrRekRMu7bQ,How To Make Concrete Candle Jars : Step-by-step Tutorial,368.0,storyboard,38,304.0,312.0,8.0,https://youtu.be/JrRekRMu7bQ?t=304s,prepare_container,prep,1,0.45,Wiping excess sealer off the jar.,"Wiping excess sealer off the jar. prep phase, ~83% in, 5:04–5:12.",,0,,,,,,,1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,7,55.3,63.2,7.9,https://youtu.be/Ktz5Q9udtXY?t=55s,prepare_container,prep,1,0.55,Copper tins fitted with wooden wicks.,"Copper tins fitted with wooden wicks. prep phase, ~18% in, 0:55–1:03.",,0,,,,,,,1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,8,63.2,71.1,7.9,https://youtu.be/Ktz5Q9udtXY?t=63s,prepare_container,prep,1,0.6,A wooden wick placed into a copper tin.,"A wooden wick placed into a copper tin. prep phase, ~20% in, 1:03–1:11. Terminology: wood wick.",,0,,,,,,,1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,9,71.1,79.0,7.9,https://youtu.be/Ktz5Q9udtXY?t=71s,prepare_container,prep,1,0.55,Copper tins with centred wooden wicks.,"Copper tins with centred wooden wicks. prep phase, ~22% in, 1:11–1:19.",,0,,,,,,,1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,12,94.8,102.7,7.9,https://youtu.be/Ktz5Q9udtXY?t=95s,prepare_container,prep,1,0.45,Hands with a copper tin.,"Hands with a copper tin. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~30% in, 1:34–1:42. Terminology: wick priming.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,4,32.46,40.58,8.12,https://youtu.be/LiLrIjz_2ac?t=32s,prepare_container,prep,1,0.6,Hands peel a wick sticker on the marble surface.,"Hands peel a wick sticker on the marble surface. prep phase, ~15% in, 0:32–0:40. Terminology: wick priming.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,5,40.58,48.69,8.11,https://youtu.be/LiLrIjz_2ac?t=41s,prepare_container,prep,1,0.6,The wick is placed into the base of the glass jar.,"The wick is placed into the base of the glass jar. prep phase, ~19% in, 0:40–0:48.",,0,,,,,,,1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,6,48.69,56.81,8.12,https://youtu.be/LiLrIjz_2ac?t=49s,prepare_container,prep,1,0.55,Hands seat and centre the wick in the jar.,"Hands seat and centre the wick in the jar. prep phase, ~23% in, 0:48–0:56.",,0,,,,,,,1,,
