video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,35,277.08,285.0,7.92,https://youtu.be/N1izApjGj2c?t=277s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. aux phase, ~97% in, 4:37–4:45.",,0,,,,,,,1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,12,95.14,103.07,7.93,https://youtu.be/NGgDIEY_R40?t=95s,outro_cta,aux,0,0.6,End card over the finished candle; 'filmed by Bad Ferret Films'.,"End card over the finished candle; 'filmed by Bad Ferret Films'. aux phase, ~86% in, 1:35–1:43.",,0,,,,,,,1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,13,103.07,111.0,7.93,https://youtu.be/NGgDIEY_R40?t=103s,outro_cta,aux,0,0.6,'filmed by Bad Ferret Films / Pure Integrity Candles' credits card.,"'filmed by Bad Ferret Films / Pure Integrity Candles' credits card. aux phase, ~93% in, 1:43–1:51.",,0,,,,,,,1,,
NjASNbS7UYM,https://www.youtube.com/watch?v=NjASNbS7UYM,DIY Bath & Body Works Candle Gift Box,769.0,storyboard,93,744.97,752.98,8.01,https://youtu.be/NjASNbS7UYM?t=745s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~97% in, 12:24–12:32.",,0,,,,,,,1,,
NjASNbS7UYM,https://www.youtube.com/watch?v=NjASNbS7UYM,DIY Bath & Body Works Candle Gift Box,769.0,storyboard,94,752.98,760.99,8.01,https://youtu.be/NjASNbS7UYM?t=753s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~98% in, 12:32–12:40.",,0,,,,,,,1,,
NjASNbS7UYM,https://www.youtube.com/watch?v=NjASNbS7UYM,DIY Bath & Body Works Candle Gift Box,769.0,storyboard,95,760.99,769.0,8.01,https://youtu.be/NjASNbS7UYM?t=761s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~99% in, 12:40–12:49.",,0,,,,,,,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,55,437.54,445.49,7.95,https://youtu.be/PZV_mP_fr7g?t=438s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. aux phase, ~82% in, 7:17–7:25.",,0,,,,,,,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,56,445.49,453.45,7.96,https://youtu.be/PZV_mP_fr7g?t=445s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. aux phase, ~84% in, 7:25–7:33.",,0,,,,,,,1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,57,453.45,461.4,7.95,https://youtu.be/PZV_mP_fr7g?t=453s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. aux phase, ~85% in, 7:33–7:41.",,0,,,,,,,1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,13,105.86,114.0,8.14,https://youtu.be/Rl8O7K9RvMA?t=106s,outro_cta,aux,0,0.6,'THANK YOU FOR WATCHING' end card with flowers.,"'THANK YOU FOR WATCHING' end card with flowers. aux phase, ~93% in, 1:45–1:54.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,45,359.15,367.13,7.98,https://youtu.be/RwLOuuMSrWE?t=359s,outro_cta,aux,0,0.55,'THANKS' end card with logo.,"'THANKS' end card with logo. aux phase, ~85% in, 5:59–6:07.",,0,,,,,,,1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,105,840.98,848.99,8.01,https://youtu.be/SzziH-bHCb0?t=841s,outro_cta,aux,0,0.5,'lafilledelamer.com - soy wax candles with wooden wicks' end card.,"'lafilledelamer.com - soy wax candles with wooden wicks' end card. aux phase, ~98% in, 14:00–14:08.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,72,578.7,586.74,8.04,https://youtu.be/T5dzL3dyfeU?t=579s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~90% in, 9:38–9:46.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,73,586.74,594.78,8.04,https://youtu.be/T5dzL3dyfeU?t=587s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~91% in, 9:46–9:54.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,74,594.78,602.81,8.03,https://youtu.be/T5dzL3dyfeU?t=595s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~93% in, 9:54–10:02.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,75,602.81,610.85,8.04,https://youtu.be/T5dzL3dyfeU?t=603s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~94% in, 10:02–10:10.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,76,610.85,618.89,8.04,https://youtu.be/T5dzL3dyfeU?t=611s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~95% in, 10:10–10:18.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,77,618.89,626.93,8.04,https://youtu.be/T5dzL3dyfeU?t=619s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~96% in, 10:18–10:26.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,78,626.93,634.96,8.03,https://youtu.be/T5dzL3dyfeU?t=627s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~98% in, 10:26–10:34.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,79,634.96,643.0,8.04,https://youtu.be/T5dzL3dyfeU?t=635s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. aux phase, ~99% in, 10:34–10:43.",,0,,,,,,,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,62,496.9,504.91,8.01,https://youtu.be/TYdTLOd4q4Y?t=497s,outro_cta,aux,0,0.45,'subscribed' animation outro.,"'subscribed' animation outro. aux phase, ~90% in, 8:16–8:24.",,0,,,,,,,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,63,504.91,512.93,8.02,https://youtu.be/TYdTLOd4q4Y?t=505s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~91% in, 8:24–8:32.",,0,,,,,,,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,64,512.93,520.94,8.01,https://youtu.be/TYdTLOd4q4Y?t=513s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~93% in, 8:32–8:40.",,0,,,,,,,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,65,520.94,528.96,8.02,https://youtu.be/TYdTLOd4q4Y?t=521s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~94% in, 8:40–8:48.",,0,,,,,,,1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,66,528.96,536.97,8.01,https://youtu.be/TYdTLOd4q4Y?t=529s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~96% in, 8:48–8:56.",,0,,,,,,,1,,
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,30,238.06,246.0,7.94,https://youtu.be/ToGNCotyDeE?t=238s,outro_cta,aux,0,0.4,Closing frame.,"Closing frame. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~97% in, 3:58–4:06.",,0,,,,,,,1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,76,607.11,615.09,7.98,https://youtu.be/Tr8qDI6L2aA?t=607s,outro_cta,aux,0,0.6,Green AFI outro / subscribe animation.,"Green AFI outro / subscribe animation. aux phase, ~89% in, 10:07–10:15.",,0,,,,,,,1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,77,615.09,623.08,7.99,https://youtu.be/Tr8qDI6L2aA?t=615s,outro_cta,aux,0,0.6,Green AFI outro / subscribe animation.,"Green AFI outro / subscribe animation. aux phase, ~91% in, 10:15–10:23.",,0,,,,,,,1,,
UNBvcQ1TxKE,https://www.youtube.com/watch?v=UNBvcQ1TxKE,Where Should I Sell My Candles? | CandleScience Small Business Guide,191.0,storyboard,22,175.08,183.04,7.96,https://youtu.be/UNBvcQ1TxKE?t=175s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. aux phase, ~92% in, 2:55–3:03.",,0,,,,,,,1,,
UNBvcQ1TxKE,https://www.youtube.com/watch?v=UNBvcQ1TxKE,Where Should I Sell My Candles? | CandleScience Small Business Guide,191.0,storyboard,23,183.04,191.0,7.96,https://youtu.be/UNBvcQ1TxKE?t=183s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. aux phase, ~96% in, 3:03–3:11.",,0,,,,,,,1,,
UVunYMgA-pM,https://www.youtube.com/watch?v=UVunYMgA-pM,Candle Making Mistakes To Avoid + How To Fix Them,393.0,storyboard,47,376.96,384.98,8.02,https://youtu.be/UVunYMgA-pM?t=377s,outro_cta,aux,0,0.6,Logo / 'thank you' end card.,"Logo / 'thank you' end card. aux phase, ~96% in, 6:16–6:24.",,0,,,,,,,1,,
UVunYMgA-pM,https://www.youtube.com/watch?v=UVunYMgA-pM,Candle Making Mistakes To Avoid + How To Fix Them,393.0,storyboard,48,384.98,393.0,8.02,https://youtu.be/UVunYMgA-pM?t=385s,outro_cta,aux,0,0.6,Logo / 'thank you' end card.,"Logo / 'thank you' end card. aux phase, ~98% in, 6:24–6:33.",,0,,,,,,,1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,28,222.07,230.0,7.93,https://youtu.be/Ucr1PgqwuCU?t=222s,outro_cta,aux,0,0.6,'THRIVE MARKET' green end card.,"'THRIVE MARKET' green end card. aux phase, ~97% in, 3:42–3:50.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,49,391.02,399.0,7.98,https://youtu.be/UrFrR3p0B3A?t=391s,outro_cta,aux,0,0.55,Finished jars on a shelf; 'Thank you for watching! JODLIE' card.,"Finished jars on a shelf; 'Thank you for watching! JODLIE' card. aux phase, ~98% in, 6:31–6:39.",,0,,,,,,,1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,88,702.09,710.07,7.98,https://youtu.be/UvgHUG48cgE?t=702s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~96% in, 11:42–11:50.",,0,,,,,,,1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,89,710.07,718.04,7.97,https://youtu.be/UvgHUG48cgE?t=710s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~97% in, 11:50–11:58.",,0,,,,,,,1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,48,386.77,394.83,8.06,https://youtu.be/VazMrJH55Is?t=387s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' card with the candle.,"'SUBSCRIBE / KEEP WATCHING' card with the candle. aux phase, ~92% in, 6:26–6:34.",,0,,,,,,,1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,49,394.83,402.88,8.05,https://youtu.be/VazMrJH55Is?t=395s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' card.,"'SUBSCRIBE / KEEP WATCHING' card. aux phase, ~94% in, 6:34–6:42.",,0,,,,,,,1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,50,402.88,410.94,8.06,https://youtu.be/VazMrJH55Is?t=403s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' card.,"'SUBSCRIBE / KEEP WATCHING' card. aux phase, ~96% in, 6:42–6:50.",,0,,,,,,,1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,51,410.94,419.0,8.06,https://youtu.be/VazMrJH55Is?t=411s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' end card.,"'SUBSCRIBE / KEEP WATCHING' end card. aux phase, ~98% in, 6:50–6:59.",,0,,,,,,,1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,66,528.8,536.82,8.02,https://youtu.be/VhjipDG6avo?t=529s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~80% in, 8:48–8:56.",,0,,,,,,,1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,67,536.82,544.83,8.01,https://youtu.be/VhjipDG6avo?t=537s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~82% in, 8:56–9:04.",,0,,,,,,,1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,68,544.83,552.84,8.01,https://youtu.be/VhjipDG6avo?t=545s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~83% in, 9:04–9:12.",,0,,,,,,,1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,69,552.84,560.85,8.01,https://youtu.be/VhjipDG6avo?t=553s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~84% in, 9:12–9:20.",,0,,,,,,,1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,70,560.85,568.87,8.02,https://youtu.be/VhjipDG6avo?t=561s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~85% in, 9:20–9:28.",,0,,,,,,,1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,71,568.87,576.88,8.01,https://youtu.be/VhjipDG6avo?t=569s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. aux phase, ~87% in, 9:28–9:36.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,33,264.0,272.0,8.0,https://youtu.be/Vsd8r7uSDII?t=264s,outro_cta,aux,0,0.6,Cosy Owl logo card.,"Cosy Owl logo card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~92% in, 4:24–4:32.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,34,272.0,280.0,8.0,https://youtu.be/Vsd8r7uSDII?t=272s,outro_cta,aux,0,0.6,Cosy Owl owl end card.,"Cosy Owl owl end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~94% in, 4:32–4:40.",,0,,,,,,,1,,
WD-GsTgR5p8,https://www.youtube.com/watch?v=WD-GsTgR5p8,Expanding Beyond Just Candles: The Best Complementary Products to Make & Sell,795.0,storyboard,98,786.97,795.0,8.03,https://youtu.be/WD-GsTgR5p8?t=787s,outro_cta,aux,0,0.45,Presenter wraps up to camera.,"Presenter wraps up to camera. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~99% in, 13:06–13:15.",,0,,,,,,,1,,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,67,537.97,546.0,8.03,https://youtu.be/W_CSmi19gys?t=538s,outro_cta,aux,0,0.45,Presenter wraps up to camera.,"Presenter wraps up to camera. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~99% in, 8:57–9:06.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,22,172.33,180.17,7.84,https://youtu.be/XOjdJLaATfg?t=172s,outro_cta,aux,0,0.45,'Powerhouz' end card.,"'Powerhouz' end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~92% in, 2:52–3:00.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,53,426.65,434.7,8.05,https://youtu.be/YspjuWix8TM?t=427s,outro_cta,aux,0,0.6,Boss Vision subscribe card.,"Boss Vision subscribe card. aux phase, ~88% in, 7:06–7:14.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=216s,outro_cta,aux,0,0.7,Cosy Owl outro end card,"Cosy Owl outro end card. Outro - subscribe call to action, end card, thanks for watching. aux phase, ~84% in, 3:36–3:44.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,96,768.0,776.0,8.0,https://youtu.be/_0gbnNLyE6k?t=768s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~87% in, 12:48–12:56.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,97,776.0,784.0,8.0,https://youtu.be/_0gbnNLyE6k?t=776s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~88% in, 12:56–13:04.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,98,784.0,792.0,8.0,https://youtu.be/_0gbnNLyE6k?t=784s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~89% in, 13:04–13:12.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,99,792.0,800.0,8.0,https://youtu.be/_0gbnNLyE6k?t=792s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~90% in, 13:12–13:20.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,100,800.0,808.0,8.0,https://youtu.be/_0gbnNLyE6k?t=800s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~91% in, 13:20–13:28.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,101,808.0,816.0,8.0,https://youtu.be/_0gbnNLyE6k?t=808s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~92% in, 13:28–13:36.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,102,816.0,824.0,8.0,https://youtu.be/_0gbnNLyE6k?t=816s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~93% in, 13:36–13:44.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,103,824.0,832.0,8.0,https://youtu.be/_0gbnNLyE6k?t=824s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~94% in, 13:44–13:52.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,104,832.0,840.0,8.0,https://youtu.be/_0gbnNLyE6k?t=832s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~95% in, 13:52–14:00.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,105,840.0,848.0,8.0,https://youtu.be/_0gbnNLyE6k?t=840s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~95% in, 14:00–14:08.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,106,848.0,856.0,8.0,https://youtu.be/_0gbnNLyE6k?t=848s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~96% in, 14:08–14:16.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,107,856.0,864.0,8.0,https://youtu.be/_0gbnNLyE6k?t=856s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~97% in, 14:16–14:24.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,108,864.0,872.0,8.0,https://youtu.be/_0gbnNLyE6k?t=864s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~98% in, 14:24–14:32.",,0,,,,,,,1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,109,872.0,880.0,8.0,https://youtu.be/_0gbnNLyE6k?t=872s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. aux phase, ~99% in, 14:32–14:40.",,0,,,,,,,1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,11,86.31,94.15,7.84,https://youtu.be/_au1ji8rMkM?t=86s,outro_cta,aux,0,0.45,Subscribe end card with the host.,"Subscribe end card with the host. aux phase, ~85% in, 1:26–1:34.",,0,,,,,,,1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,12,94.15,102.0,7.85,https://youtu.be/_au1ji8rMkM?t=94s,outro_cta,aux,0,0.45,'Subscribe for more DIYs' end card.,"'Subscribe for more DIYs' end card. aux phase, ~92% in, 1:34–1:42.",,0,,,,,,,1,,
