video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,6,47.36,55.25,7.89,https://youtu.be/a9IOU3fbWx0?t=47s,measure_wax,prep,1,0.5,White wax pellets in containers.,"White wax pellets in containers. prep phase, ~21% in, 0:47–0:55.",,0,,,,,,,1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,7,55.25,63.14,7.89,https://youtu.be/a9IOU3fbWx0?t=55s,measure_wax,prep,1,0.5,Wax pellets and jars on the bench.,"Wax pellets and jars on the bench. prep phase, ~25% in, 0:55–1:03.",,0,,,,,,,1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,8,63.14,71.04,7.9,https://youtu.be/a9IOU3fbWx0?t=63s,measure_wax,prep,1,0.55,Wax pellets poured into a metal pot.,"Wax pellets poured into a metal pot. prep phase, ~29% in, 1:03–1:11.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,4,32.17,40.21,8.04,https://youtu.be/b1S_cWpGUbM?t=32s,measure_wax,prep,1,0.45,Cutting/weighing beeswax for the natural candle.,"Cutting/weighing beeswax for the natural candle. prep phase, ~6% in, 0:32–0:40.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,12,96.51,104.56,8.05,https://youtu.be/b1S_cWpGUbM?t=97s,measure_wax,prep,1,0.45,Cutting/weighing beeswax for the natural candle.,"Cutting/weighing beeswax for the natural candle. prep phase, ~17% in, 1:36–1:44.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,16,128.69,136.73,8.04,https://youtu.be/b1S_cWpGUbM?t=129s,measure_wax,prep,1,0.45,Cutting/weighing beeswax for the natural candle.,"Cutting/weighing beeswax for the natural candle. prep phase, ~23% in, 2:08–2:16.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,20,160.86,168.9,8.04,https://youtu.be/b1S_cWpGUbM?t=161s,measure_wax,prep,1,0.45,Cutting/weighing beeswax for the natural candle.,"Cutting/weighing beeswax for the natural candle. prep phase, ~29% in, 2:40–2:48.",,0,,,,,,,1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,1,7.97,15.94,7.97,https://youtu.be/bE3cn6R9khs?t=8s,measure_wax,prep,1,0.55,Hands hold white wax flakes beside a glass jar.,"Hands hold white wax flakes beside a glass jar. prep phase, ~3% in, 0:07–0:15.",,0,,,,,,,1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,1,8.3,16.6,8.3,https://youtu.be/bOutp9y0oxE?t=8s,measure_wax,prep,1,0.5,"White wax chunks in the tin are arranged with a tool, prepping the wax to melt.","White wax chunks in the tin are arranged with a tool, prepping the wax to melt. prep phase, ~10% in, 0:08–0:16.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,1,8.04,16.08,8.04,https://youtu.be/c2l0eQnhwiE?t=8s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~1% in, 0:08–0:16.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,7,56.28,64.32,8.04,https://youtu.be/c2l0eQnhwiE?t=56s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~9% in, 0:56–1:04.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,13,104.52,112.56,8.04,https://youtu.be/c2l0eQnhwiE?t=105s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~17% in, 1:44–1:52.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,19,152.76,160.8,8.04,https://youtu.be/c2l0eQnhwiE?t=153s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~25% in, 2:32–2:40.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,25,201.0,209.04,8.04,https://youtu.be/c2l0eQnhwiE?t=201s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~33% in, 3:21–3:29.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,31,249.24,257.28,8.04,https://youtu.be/c2l0eQnhwiE?t=249s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~41% in, 4:09–4:17.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,37,297.48,305.52,8.04,https://youtu.be/c2l0eQnhwiE?t=297s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~49% in, 4:57–5:05.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,43,345.72,353.76,8.04,https://youtu.be/c2l0eQnhwiE?t=346s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~57% in, 5:45–5:53.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,49,393.96,402.0,8.04,https://youtu.be/c2l0eQnhwiE?t=394s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~65% in, 6:33–6:42.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,55,442.2,450.24,8.04,https://youtu.be/c2l0eQnhwiE?t=442s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~73% in, 7:22–7:30.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,61,490.44,498.48,8.04,https://youtu.be/c2l0eQnhwiE?t=490s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~81% in, 8:10–8:18.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,67,538.68,546.72,8.04,https://youtu.be/c2l0eQnhwiE?t=539s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). prep phase, ~89% in, 8:58–9:06.",,0,,,,,,,1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,4,31.92,39.9,7.98,https://youtu.be/cVJ98lkY3D4?t=32s,measure_wax,prep,1,0.5,Pouring yellow beeswax pellets into a pot.,"Pouring yellow beeswax pellets into a pot. prep phase, ~8% in, 0:31–0:39.",,0,,,,,,,1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,5,39.9,47.88,7.98,https://youtu.be/cVJ98lkY3D4?t=40s,measure_wax,prep,1,0.45,Beeswax in a measuring cup.,"Beeswax in a measuring cup. prep phase, ~10% in, 0:39–0:47.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,3,24.08,32.11,8.03,https://youtu.be/e2RHQ6LVr-w?t=24s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~3% in, 0:24–0:32.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,6,48.16,56.19,8.03,https://youtu.be/e2RHQ6LVr-w?t=48s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~5% in, 0:48–0:56.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,9,72.25,80.27,8.02,https://youtu.be/e2RHQ6LVr-w?t=72s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~8% in, 1:12–1:20.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,12,96.33,104.35,8.02,https://youtu.be/e2RHQ6LVr-w?t=96s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~11% in, 1:36–1:44.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,15,120.41,128.44,8.03,https://youtu.be/e2RHQ6LVr-w?t=120s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~14% in, 2:00–2:08.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,18,144.49,152.52,8.03,https://youtu.be/e2RHQ6LVr-w?t=144s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~16% in, 2:24–2:32.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,21,168.57,176.6,8.03,https://youtu.be/e2RHQ6LVr-w?t=169s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. prep phase, ~19% in, 2:48–2:56.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,24,192.65,200.68,8.03,https://youtu.be/e2RHQ6LVr-w?t=193s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. prep phase, ~22% in, 3:12–3:20.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,28,224.76,232.79,8.03,https://youtu.be/e2RHQ6LVr-w?t=225s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. prep phase, ~25% in, 3:44–3:52.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,32,256.87,264.9,8.03,https://youtu.be/e2RHQ6LVr-w?t=257s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. prep phase, ~29% in, 4:16–4:24.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,36,288.98,297.01,8.03,https://youtu.be/e2RHQ6LVr-w?t=289s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. prep phase, ~33% in, 4:48–4:57.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,40,321.09,329.12,8.03,https://youtu.be/e2RHQ6LVr-w?t=321s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. prep phase, ~36% in, 5:21–5:29.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,44,353.2,361.23,8.03,https://youtu.be/e2RHQ6LVr-w?t=353s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. prep phase, ~40% in, 5:53–6:01.",,0,,,,,,,1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,5,40.44,48.53,8.09,https://youtu.be/e4kzTAoOkm8?t=40s,measure_wax,prep,1,0.5,Measuring white wax in the pot.,"Measuring white wax in the pot. prep phase, ~15% in, 0:40–0:48.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,2,15.6,23.4,7.8,https://youtu.be/ejlyZKwVMU8?t=16s,measure_wax,prep,1,0.6,White wax flakes are scooped toward a black melting cup to be portioned.,"White wax flakes are scooped toward a black melting cup to be portioned. prep phase, ~13% in, 0:15–0:23.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,3,23.4,31.2,7.8,https://youtu.be/ejlyZKwVMU8?t=23s,measure_wax,prep,1,0.6,Wax flakes poured into the black melting cup.,"Wax flakes poured into the black melting cup. prep phase, ~20% in, 0:23–0:31.",,0,,,,,,,1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,7,57.0,65.14,8.14,https://youtu.be/f9oNZmnsXuc?t=57s,measure_wax,prep,1,0.45,Handling a bag of wax / supplies.,"Handling a bag of wax / supplies. prep phase, ~50% in, 0:57–1:05.",,0,,,,,,,1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,25,200.68,208.71,8.03,https://youtu.be/hHRi4I1mWuU?t=201s,measure_wax,prep,1,0.55,Wax measured in a Pyrex measuring cup on the cutting board.,"Wax measured in a Pyrex measuring cup on the cutting board. prep phase, ~23% in, 3:20–3:28.",,0,,,,,,,1,,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,18,144.65,152.69,8.04,https://youtu.be/jJWl9Kpwbno?t=145s,measure_wax,prep,1,0.55,pouring pitcher with flakes,"pouring pitcher with flakes. prep phase, ~33% in, 2:24–2:32. Terminology: double boiler.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,7,55.38,63.29,7.91,https://youtu.be/jbIMRuMBGFA?t=55s,measure_wax,prep,1,0.45,White wax block; pot.,"White wax block; pot. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~21% in, 0:55–1:03.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,14,110.76,118.68,7.92,https://youtu.be/jbIMRuMBGFA?t=111s,measure_wax,prep,1,0.5,'3. Measuring the wax'; scale.,"'3. Measuring the wax'; scale. prep phase, ~41% in, 1:50–1:58.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,15,118.68,126.59,7.91,https://youtu.be/jbIMRuMBGFA?t=119s,measure_wax,prep,1,0.45,Measuring the wax.,"Measuring the wax. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~44% in, 1:58–2:06.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,3,24.33,32.44,8.11,https://youtu.be/k0tHC2jZLwk?t=24s,measure_wax,prep,1,0.45,Handling the gel wax.,"Handling the gel wax. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~17% in, 0:24–0:32.",,0,,,,,,,1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,3,24.39,32.52,8.13,https://youtu.be/k4UzRUgCPZw?t=24s,measure_wax,prep,1,0.5,Caption 'temperature'; overhead bowl/scale being set up.,"Caption 'temperature'; overhead bowl/scale being set up. prep phase, ~13% in, 0:24–0:32.",,0,,,,,,,1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,4,32.52,40.65,8.13,https://youtu.be/k4UzRUgCPZw?t=33s,measure_wax,prep,1,0.5,Hands work the black pot on the scale.,"Hands work the black pot on the scale. prep phase, ~17% in, 0:32–0:40.",,0,,,,,,,1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,9,73.17,81.3,8.13,https://youtu.be/k4UzRUgCPZw?t=73s,measure_wax,prep,1,0.5,Caption 'weigh your supplies for proper fragrance load'; weighing supplies.,"Caption 'weigh your supplies for proper fragrance load'; weighing supplies. prep phase, ~39% in, 1:13–1:21.",,0,,,,,,,1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,12,97.57,105.7,8.13,https://youtu.be/k4UzRUgCPZw?t=98s,measure_wax,prep,1,0.4,A purple candle shown; caption about the scale.,"A purple candle shown; caption about the scale. prep phase, ~52% in, 1:37–1:45.",,0,,,,,,,1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,4,31.64,39.55,7.91,https://youtu.be/lTMszYRbm84?t=32s,measure_wax,prep,1,0.65,Caption 'MEASURE THE WAX'; host pours wax into the pot on the scale.,"Caption 'MEASURE THE WAX'; host pours wax into the pot on the scale. prep phase, ~18% in, 0:31–0:39.",,0,,,,,,,1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,5,39.55,47.45,7.9,https://youtu.be/lTMszYRbm84?t=40s,measure_wax,prep,1,0.6,Weighing the wax (caption 'MEASURE THE WAX').,"Weighing the wax (caption 'MEASURE THE WAX'). prep phase, ~23% in, 0:39–0:47.",,0,,,,,,,1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=224s,measure_wax,prep,1,0.5,Orange jug filling with molten wax from the tank.,"Orange jug filling with molten wax from the tank. prep phase, ~74% in, 3:44–3:52.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,26,208.31,216.33,8.02,https://youtu.be/m6PpWgz7YGM?t=208s,measure_wax,prep,1,0.45,Handling/cutting a wax block.,"Handling/cutting a wax block. prep phase, ~31% in, 3:28–3:36.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,38,304.46,312.47,8.01,https://youtu.be/m6PpWgz7YGM?t=304s,measure_wax,prep,1,0.45,Handling/cutting a wax block.,"Handling/cutting a wax block. prep phase, ~46% in, 5:04–5:12.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,65,520.78,528.8,8.02,https://youtu.be/m6PpWgz7YGM?t=521s,measure_wax,prep,1,0.45,Handling/cutting a wax block.,"Handling/cutting a wax block. prep phase, ~78% in, 8:40–8:48.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,4,32.11,40.14,8.03,https://youtu.be/mHXvtRqE-u0?t=32s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). prep phase, ~6% in, 0:32–0:40.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,8,64.23,72.25,8.02,https://youtu.be/mHXvtRqE-u0?t=64s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). prep phase, ~11% in, 1:04–1:12.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,12,96.34,104.37,8.03,https://youtu.be/mHXvtRqE-u0?t=96s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). prep phase, ~17% in, 1:36–1:44.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,16,128.45,136.48,8.03,https://youtu.be/mHXvtRqE-u0?t=128s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). prep phase, ~23% in, 2:08–2:16.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,20,160.56,168.59,8.03,https://youtu.be/mHXvtRqE-u0?t=161s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). prep phase, ~28% in, 2:40–2:48.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,24,192.68,200.7,8.02,https://youtu.be/mHXvtRqE-u0?t=193s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. prep phase, ~34% in, 3:12–3:20.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,25,200.7,208.73,8.03,https://youtu.be/mHXvtRqE-u0?t=201s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. prep phase, ~35% in, 3:20–3:28.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,26,208.73,216.76,8.03,https://youtu.be/mHXvtRqE-u0?t=209s,measure_wax,prep,1,0.5,Pouring molten palm wax into the glasses.,"Pouring molten palm wax into the glasses. prep phase, ~37% in, 3:28–3:36.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,27,216.76,224.79,8.03,https://youtu.be/mHXvtRqE-u0?t=217s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. prep phase, ~38% in, 3:36–3:44.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,28,224.79,232.82,8.03,https://youtu.be/mHXvtRqE-u0?t=225s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. prep phase, ~39% in, 3:44–3:52.",,0,,,,,,,1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,4,31.7,39.62,7.92,https://youtu.be/mJQTQYs_TwU?t=32s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). prep phase, ~10% in, 0:31–0:39.",,0,,,,,,,1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,8,63.4,71.32,7.92,https://youtu.be/mJQTQYs_TwU?t=63s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). prep phase, ~20% in, 1:03–1:11.",,0,,,,,,,1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,16,126.8,134.72,7.92,https://youtu.be/mJQTQYs_TwU?t=127s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). prep phase, ~40% in, 2:06–2:14.",,0,,,,,,,1,,
